Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.26061803,0.31075332,0.229
6.1,0.26061803,0.31075332,0.229
6.2,0.2564558,0.30615175,0.227
6.3,0.23777156,0.2858378,0.215
6.4,0.21798092,0.26147032,0.189
6.5,0.14310741,0.16665323,0.118
6.6,0.1011809,0.11426181,0.079
6.7,0.08957708,0.10004738,0.07
6.8,0.08074679,0.08908569,0.064
6.9,0.06517557,0.07118617,0.048
7.0,0.049905818,0.054088976,0.035
7.1,0.04132868,0.044743463,0.027
7.2,0.03217375,0.034852896,0.023
7.3,0.018998709,0.020645669,0.012
7.4,0.0145266205,0.015787063,0.01
7.5,0.012742941,0.013836751,0.009
7.6,0.009199956,0.009983086,0.008
7.7,0.0027050483,0.002928931,0.003
