Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.1535827,0.1559062,0.141
6.1,0.104518965,0.10548907,0.081
6.2,0.08103247,0.081412904,0.061
6.3,0.068306334,0.06839932,0.054
6.4,0.06128564,0.061231233,0.051
6.5,0.057509303,0.05738438,0.049
6.6,0.050100703,0.04983909,0.043
6.7,0.045157466,0.04481248,0.041
6.8,0.03923767,0.038795326,0.036
6.9,0.03352162,0.03298764,0.031
7.0,0.028090239,0.027470848,0.024
7.1,0.023117736,0.022421502,0.021
7.2,0.014615433,0.01377743,0.015
7.3,0.010714338,0.009822713,0.012
7.4,0.008820985,0.00790471,0.01
7.5,0.0070906943,0.0061492627,0.009
7.6,0.0051020053,0.004129163,0.007
7.7,0.0031186368,0.0021159614,0.001
7.8,0.0015219237,6.49755E-4,0.001
7.9,6.289633E-4,1.3827618E-4,0.0
8.0,1.7639533E-5,9.364778E-7,0.0
