Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.09927523,0.10160163,0.005
6.1,0.09927523,0.10160163,0.005
6.2,0.09927523,0.10160163,0.005
6.3,0.09927523,0.10160163,0.005
6.4,0.05737985,0.058420163,0.005
6.5,0.05737985,0.058420163,0.005
6.6,0.04760366,0.048431177,0.005
6.7,0.040095977,0.040761773,0.004
6.8,0.032166336,0.032664225,0.003
6.9,0.027064841,0.027469851,0.003
7.0,0.024098564,0.024454016,0.002
7.1,0.014642682,0.014823465,0.001
7.2,0.008769803,0.008879533,0.001
7.3,0.0047297818,0.004787811,0.001
7.4,0.001028296,0.0010367164,0.0
7.5,5.670072E-4,5.7035533E-4,0.0
7.6,1.2635709E-4,1.2710632E-4,0.0
