Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.7618662,0.7717569,0.797
6.1,0.7337205,0.7506863,0.776
6.2,0.7261765,0.7457164,0.766
6.3,0.7020896,0.7291224,0.734
6.4,0.6533989,0.6960259,0.699
6.5,0.6201573,0.6741712,0.667
6.6,0.57916355,0.64658755,0.64
6.7,0.52397025,0.60808265,0.566
6.8,0.4741486,0.5702102,0.517
6.9,0.40220103,0.50816387,0.46
7.0,0.3174495,0.42535508,0.38
7.1,0.3123315,0.4197289,0.368
7.2,0.28638014,0.39029214,0.327
7.3,0.27216348,0.37091047,0.295
7.4,0.19677505,0.26072234,0.157
7.5,0.15070176,0.18945606,0.106
7.6,0.11343383,0.13198361,0.064
7.7,0.073286414,0.072308294,0.022
7.8,0.052587453,0.046877466,0.009
7.9,0.041573696,0.032793093,0.005
8.0,0.035553772,0.026762247,0.005
8.1,0.017731063,0.009515963,0.001
8.2,0.007748034,0.0032489,0.0
8.3,1.3439257E-4,1.9154713E-6,0.0
