Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.041641664,0.040542446,0.017
6.1,0.041641664,0.040542446,0.017
6.2,0.041641664,0.040542446,0.017
6.3,0.041641664,0.040542446,0.017
6.4,0.041641664,0.040542446,0.017
6.5,0.041641664,0.040542446,0.017
6.6,0.041641664,0.040542446,0.017
6.7,0.041641664,0.040542446,0.017
6.8,0.041641664,0.040542446,0.017
6.9,0.041641664,0.040542446,0.017
7.0,0.041401792,0.04029845,0.017
7.1,0.040149316,0.039023526,0.015
7.2,0.03973756,0.038603205,0.014
7.3,0.037848894,0.03667183,0.012
7.4,0.035688255,0.034464397,0.01
7.5,0.03411638,0.032863077,0.007
7.6,0.028864892,0.027519219,0.006
7.7,0.023179898,0.021836676,0.005
7.8,0.013513897,0.012592721,0.003
7.9,0.0021089101,0.0019731296,0.001
8.0,4.06536E-5,3.5105066E-5,0.0
