Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.3520345,0.43966502,0.342
6.1,0.3520345,0.43966502,0.342
6.2,0.3520345,0.43966502,0.342
6.3,0.3520345,0.43966502,0.342
6.4,0.3432993,0.43099263,0.335
6.5,0.3432993,0.43099263,0.335
6.6,0.32805318,0.41548467,0.325
6.7,0.32176143,0.40890405,0.317
6.8,0.31938428,0.406085,0.316
6.9,0.31590062,0.40173772,0.307
7.0,0.3096912,0.3942968,0.297
7.1,0.3070176,0.391237,0.296
7.2,0.30052575,0.38403714,0.29
7.3,0.2921824,0.3719454,0.277
7.4,0.23385365,0.2862523,0.179
7.5,0.18541873,0.21235293,0.123
7.6,0.14423874,0.14904884,0.071
7.7,0.10441818,0.089314826,0.028
7.8,0.09359854,0.0755019,0.022
7.9,0.076037146,0.056595758,0.014
8.0,0.057778347,0.043187212,0.01
8.1,0.022447906,0.012525903,0.0
8.2,0.011951285,0.004593871,0.0
8.3,0.0027111531,4.1666033E-4,0.0
