Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.1456466,0.15177,0.14
6.1,0.1456466,0.15177,0.14
6.2,0.1456466,0.15177,0.14
6.3,0.1456466,0.15177,0.14
6.4,0.1456466,0.15177,0.14
6.5,0.1456466,0.15177,0.14
6.6,0.1456466,0.15177,0.14
6.7,0.1456466,0.15177,0.14
6.8,0.08569896,0.08879086,0.089
6.9,0.08569896,0.08879086,0.089
7.0,0.06489328,0.0672049,0.066
7.1,0.0537507,0.055693157,0.055
7.2,0.041574467,0.043106433,0.043
7.3,0.02974723,0.030901551,0.03
7.4,0.022205178,0.023100859,0.021
7.5,0.0029210357,0.0030008578,0.003
7.6,0.002433728,0.0025015026,0.003
7.7,0.0011514884,0.0011851053,0.002
7.8,5.968167E-5,6.152172E-5,0.0
