
X-Axis: Magnitude
Y-Axis: 3 Year Probability
Number of Data Sets: 4


DATASET #1

     Name: UCERF3-TI
   Points: 31
     Info: 

Data[x,y]:
6.0	  0.0016010714
6.1	  0.0016010714
6.2	  6.107122E-4
6.3	  6.107122E-4
6.4	  4.136527E-4
6.5	  3.0693135E-4
6.6	  3.0693135E-4
6.7	  1.6025416E-4
6.8	  1.1855473E-4
6.9	  5.1928873E-5
7.0	  2.4724779E-5
7.1	  0.0
7.2	  0.0
7.3	  0.0
7.4	  0.0
7.5	  0.0
7.6	  0.0
7.7	  0.0
7.8	  0.0
7.9	  0.0
8.0	  0.0
8.1	  0.0
8.2	  0.0
8.3	  0.0
8.4	  0.0
8.5	  0.0
8.6	  0.0
8.7	  0.0
8.8	  0.0
8.9	  0.0
9.0	  0.0



DATASET #2

     Name: UCERF3-TD
   Points: 31
     Info: 

Data[x,y]:
6.0	  0.0017255802
6.1	  0.0017255802
6.2	  6.5438735E-4
6.3	  6.5438735E-4
6.4	  4.423881E-4
6.5	  3.2794426E-4
6.6	  3.2794426E-4
6.7	  1.7120923E-4
6.8	  1.2672211E-4
6.9	  5.5587465E-5
7.0	  2.6483567E-5
7.1	  0.0
7.2	  0.0
7.3	  0.0
7.4	  0.0
7.5	  0.0
7.6	  0.0
7.7	  0.0
7.8	  0.0
7.9	  0.0
8.0	  0.0
8.1	  0.0
8.2	  0.0
8.3	  0.0
8.4	  0.0
8.5	  0.0
8.6	  0.0
8.7	  0.0
8.8	  0.0
8.9	  0.0
9.0	  0.0



DATASET #3

     Name: UCERF3-ETAS
   Points: 31
     Info: 

Data[x,y]:
6.0	  0.005928315
6.1	  0.005928315
6.2	  0.0021434124
6.3	  0.0021434124
6.4	  0.0014419457
6.5	  0.0011276819
6.6	  0.0011276819
6.7	  5.511442E-4
6.8	  4.266841E-4
6.9	  1.555819E-4
7.0	  7.648224E-5
7.1	  0.0
7.2	  0.0
7.3	  0.0
7.4	  0.0
7.5	  0.0
7.6	  0.0
7.7	  0.0
7.8	  0.0
7.9	  0.0
8.0	  0.0
8.1	  0.0
8.2	  0.0
8.3	  0.0
8.4	  0.0
8.5	  0.0
8.6	  0.0
8.7	  0.0
8.8	  0.0
8.9	  0.0
9.0	  0.0



DATASET #4

     Name: ETAS Triggered Only
   Points: 31
     Info: 

Data[x,y]:
6.0	  0.00421
6.1	  0.00421
6.2	  0.00149
6.3	  0.00149
6.4	  0.001
6.5	  8.0E-4
6.6	  8.0E-4
6.7	  3.8E-4
6.8	  3.0E-4
6.9	  1.0E-4
7.0	  5.0E-5
7.1	  0.0
7.2	  0.0
7.3	  0.0
7.4	  0.0
7.5	  0.0
7.6	  0.0
7.7	  0.0
7.8	  0.0
7.9	  0.0
8.0	  0.0
8.1	  0.0
8.2	  0.0
8.3	  0.0
8.4	  0.0
8.5	  0.0
8.6	  0.0
8.7	  0.0
8.8	  0.0
8.9	  0.0
9.0	  0.0


