Magnitude,1 yr TI Prob,TD Prob,ETAS Prob,ETAS/TD Gain,ETAS Triggered Only,10 yr TI Prob,TD Prob,ETAS Prob,ETAS/TD Gain,ETAS Triggered Only
6.0,0.0047383,0.004662037,0.004662037,1.0,0.0,0.046385348,0.0458712,0.04588074,1.000208,1.0E-5
6.1,0.0019968306,0.0021631494,0.0021631494,1.0,0.0,0.019789828,0.02162831,0.021638094,1.0004524,1.0E-5
6.2,0.0019968306,0.0021631494,0.0021631494,1.0,0.0,0.019789828,0.02162831,0.021638094,1.0004524,1.0E-5
6.3,0.0017307495,0.0019059251,0.0019059251,1.0,0.0,0.017173318,0.019090045,0.019099854,1.0005138,1.0E-5
6.4,0.0013113929,0.0014304564,0.0014304564,1.0,0.0,0.01303681,0.014387251,0.014397107,1.0006851,1.0E-5
6.5,0.0013113929,0.0014304564,0.0014304564,1.0,0.0,0.01303681,0.014387251,0.014397107,1.0006851,1.0E-5
