
X-Axis: Magnitude
Y-Axis: 3 Year Probability
Number of Data Sets: 4


DATASET #1

     Name: UCERF3-TI
   Points: 31
     Info: 

Data[x,y]:
6.0	  0.0025163088
6.1	  9.281647E-4
6.2	  9.281647E-4
6.3	  7.049971E-4
6.4	  5.67031E-4
6.5	  4.1550855E-4
6.6	  3.4597394E-4
6.7	  2.500958E-4
6.8	  2.286638E-4
6.9	  1.4241673E-4
7.0	  9.90685E-5
7.1	  7.789434E-5
7.2	  5.5781646E-5
7.3	  4.579376E-5
7.4	  3.9431678E-5
7.5	  2.915522E-5
7.6	  0.0
7.7	  0.0
7.8	  0.0
7.9	  0.0
8.0	  0.0
8.1	  0.0
8.2	  0.0
8.3	  0.0
8.4	  0.0
8.5	  0.0
8.6	  0.0
8.7	  0.0
8.8	  0.0
8.9	  0.0
9.0	  0.0



DATASET #2

     Name: UCERF3-TD
   Points: 31
     Info: 

Data[x,y]:
6.0	  0.0030207674
6.1	  0.0010886004
6.2	  0.0010886004
6.3	  8.220073E-4
6.4	  6.581981E-4
6.5	  4.7973832E-4
6.6	  3.9713187E-4
6.7	  2.8333627E-4
6.8	  2.5926062E-4
6.9	  1.6036184E-4
7.0	  1.1097542E-4
7.1	  8.682876E-5
7.2	  6.1718536E-5
7.3	  5.0977793E-5
7.4	  4.4404846E-5
7.5	  3.2901833E-5
7.6	  0.0
7.7	  0.0
7.8	  0.0
7.9	  0.0
8.0	  0.0
8.1	  0.0
8.2	  0.0
8.3	  0.0
8.4	  0.0
8.5	  0.0
8.6	  0.0
8.7	  0.0
8.8	  0.0
8.9	  0.0
9.0	  0.0



DATASET #3

     Name: UCERF3-ETAS
   Points: 31
     Info: 

Data[x,y]:
6.0	  0.05281988
6.1	  0.01946857
6.2	  0.01946857
6.3	  0.014171026
6.4	  0.010951418
6.5	  0.007116553
6.6	  0.0051352493
6.7	  0.0030525515
6.8	  0.0027586124
6.9	  0.0012701838
7.0	  6.209188E-4
7.1	  4.1680012E-4
7.2	  2.1170928E-4
7.3	  1.8097117E-4
7.4	  1.444004E-4
7.5	  9.2899856E-5
7.6	  0.0
7.7	  0.0
7.8	  0.0
7.9	  0.0
8.0	  0.0
8.1	  0.0
8.2	  0.0
8.3	  0.0
8.4	  0.0
8.5	  0.0
8.6	  0.0
8.7	  0.0
8.8	  0.0
8.9	  0.0
9.0	  0.0



DATASET #4

     Name: ETAS Triggered Only
   Points: 31
     Info: 

Data[x,y]:
6.0	  0.04995
6.1	  0.0184
6.2	  0.0184
6.3	  0.01336
6.4	  0.0103
6.5	  0.00664
6.6	  0.00474
6.7	  0.00277
6.8	  0.0025
6.9	  0.00111
7.0	  5.1E-4
7.1	  3.3E-4
7.2	  1.5E-4
7.3	  1.3E-4
7.4	  1.0E-4
7.5	  6.0E-5
7.6	  0.0
7.7	  0.0
7.8	  0.0
7.9	  0.0
8.0	  0.0
8.1	  0.0
8.2	  0.0
8.3	  0.0
8.4	  0.0
8.5	  0.0
8.6	  0.0
8.7	  0.0
8.8	  0.0
8.9	  0.0
9.0	  0.0


