
X-Axis: Magnitude
Y-Axis: 3 Year Probability
Number of Data Sets: 4


DATASET #1

     Name: UCERF3-TI
   Points: 31
     Info: 

Data[x,y]:
6.0	  2.0945723E-4
6.1	  2.0945723E-4
6.2	  2.0945723E-4
6.3	  2.0945723E-4
6.4	  2.0945723E-4
6.5	  2.0945723E-4
6.6	  2.0945723E-4
6.7	  2.0945723E-4
6.8	  1.9087581E-4
6.9	  1.901539E-4
7.0	  1.8948725E-4
7.1	  1.8261763E-4
7.2	  1.3150605E-4
7.3	  1.1165442E-4
7.4	  1.0257855E-4
7.5	  8.976737E-5
7.6	  7.157416E-5
7.7	  4.3164142E-5
7.8	  2.0719E-5
7.9	  4.848697E-6
8.0	  4.1119033E-9
8.1	  0.0
8.2	  0.0
8.3	  0.0
8.4	  0.0
8.5	  0.0
8.6	  0.0
8.7	  0.0
8.8	  0.0
8.9	  0.0
9.0	  0.0



DATASET #2

     Name: UCERF3-TD
   Points: 31
     Info: 

Data[x,y]:
6.0	  2.1318896E-4
6.1	  2.1318896E-4
6.2	  2.1318896E-4
6.3	  2.1318896E-4
6.4	  2.1318896E-4
6.5	  2.1318896E-4
6.6	  2.1318896E-4
6.7	  2.1318896E-4
6.8	  1.9402738E-4
6.9	  1.9328189E-4
7.0	  1.925912E-4
7.1	  1.8549988E-4
7.2	  1.3271782E-4
7.3	  1.12184716E-4
7.4	  1.0279902E-4
7.5	  8.9487534E-5
7.6	  7.062563E-5
7.7	  4.152099E-5
7.8	  1.9159297E-5
7.9	  4.1164076E-6
8.0	  4.297072E-9
8.1	  0.0
8.2	  0.0
8.3	  0.0
8.4	  0.0
8.5	  0.0
8.6	  0.0
8.7	  0.0
8.8	  0.0
8.9	  0.0
9.0	  0.0



DATASET #3

     Name: UCERF3-ETAS
   Points: 31
     Info: 

Data[x,y]:
6.0	  2.1318896E-4
6.1	  2.1318896E-4
6.2	  2.1318896E-4
6.3	  2.1318896E-4
6.4	  2.1318896E-4
6.5	  2.1318896E-4
6.6	  2.1318896E-4
6.7	  2.1318896E-4
6.8	  1.9402738E-4
6.9	  1.9328189E-4
7.0	  1.925912E-4
7.1	  1.8549988E-4
7.2	  1.3271782E-4
7.3	  1.12184716E-4
7.4	  1.0279902E-4
7.5	  8.9487534E-5
7.6	  7.062563E-5
7.7	  4.152099E-5
7.8	  1.9159297E-5
7.9	  4.1164076E-6
8.0	  4.297072E-9
8.1	  0.0
8.2	  0.0
8.3	  0.0
8.4	  0.0
8.5	  0.0
8.6	  0.0
8.7	  0.0
8.8	  0.0
8.9	  0.0
9.0	  0.0



DATASET #4

     Name: ETAS Triggered Only
   Points: 31
     Info: 

Data[x,y]:
6.0	  0.0
6.1	  0.0
6.2	  0.0
6.3	  0.0
6.4	  0.0
6.5	  0.0
6.6	  0.0
6.7	  0.0
6.8	  0.0
6.9	  0.0
7.0	  0.0
7.1	  0.0
7.2	  0.0
7.3	  0.0
7.4	  0.0
7.5	  0.0
7.6	  0.0
7.7	  0.0
7.8	  0.0
7.9	  0.0
8.0	  0.0
8.1	  0.0
8.2	  0.0
8.3	  0.0
8.4	  0.0
8.5	  0.0
8.6	  0.0
8.7	  0.0
8.8	  0.0
8.9	  0.0
9.0	  0.0


