
X-Axis: Magnitude
Y-Axis: 4 Year Probability
Number of Data Sets: 4


DATASET #1

     Name: UCERF3-TI
   Points: 31
     Info: 

Data[x,y]:
6.0	  0.0046003438
6.1	  0.0046003438
6.2	  0.0046003438
6.3	  0.0046003438
6.4	  0.0020378039
6.5	  0.0020378039
6.6	  0.0015947534
6.7	  0.0013640919
6.8	  0.0013093639
6.9	  9.68196E-4
7.0	  8.0642226E-4
7.1	  6.972912E-4
7.2	  5.5415864E-4
7.3	  4.0856248E-4
7.4	  3.1072134E-4
7.5	  2.1712543E-4
7.6	  1.2426086E-4
7.7	  5.1753424E-5
7.8	  1.8253233E-5
7.9	  8.674601E-6
8.0	  3.3056278E-6
8.1	  0.0
8.2	  0.0
8.3	  0.0
8.4	  0.0
8.5	  0.0
8.6	  0.0
8.7	  0.0
8.8	  0.0
8.9	  0.0
9.0	  0.0



DATASET #2

     Name: UCERF3-TD
   Points: 31
     Info: 

Data[x,y]:
6.0	  0.0046679974
6.1	  0.0046679974
6.2	  0.0046679974
6.3	  0.0046679974
6.4	  0.0020543856
6.5	  0.0020543856
6.6	  0.0016034225
6.7	  0.001368825
6.8	  0.001313075
6.9	  9.6613757E-4
7.0	  8.016406E-4
7.1	  6.903632E-4
7.2	  5.4534595E-4
7.3	  4.0312335E-4
7.4	  3.083613E-4
7.5	  2.1493355E-4
7.6	  1.2196815E-4
7.7	  4.8977625E-5
7.8	  1.5489943E-5
7.9	  5.9885756E-6
8.0	  1.6117367E-6
8.1	  0.0
8.2	  0.0
8.3	  0.0
8.4	  0.0
8.5	  0.0
8.6	  0.0
8.7	  0.0
8.8	  0.0
8.9	  0.0
9.0	  0.0



DATASET #3

     Name: UCERF3-ETAS
   Points: 31
     Info: 

Data[x,y]:
6.0	  0.004717764
6.1	  0.004717764
6.2	  0.004717764
6.3	  0.004717764
6.4	  0.0020743445
6.5	  0.0020743445
6.6	  0.0016233905
6.7	  0.0013887975
6.8	  0.0013330487
6.9	  9.7612786E-4
7.0	  8.116326E-4
7.1	  7.0035626E-4
7.2	  5.4534595E-4
7.3	  4.0312335E-4
7.4	  3.083613E-4
7.5	  2.1493355E-4
7.6	  1.2196815E-4
7.7	  4.8977625E-5
7.8	  1.5489943E-5
7.9	  5.9885756E-6
8.0	  1.6117367E-6
8.1	  0.0
8.2	  0.0
8.3	  0.0
8.4	  0.0
8.5	  0.0
8.6	  0.0
8.7	  0.0
8.8	  0.0
8.9	  0.0
9.0	  0.0



DATASET #4

     Name: ETAS Triggered Only
   Points: 31
     Info: 

Data[x,y]:
6.0	  5.0E-5
6.1	  5.0E-5
6.2	  5.0E-5
6.3	  5.0E-5
6.4	  2.0E-5
6.5	  2.0E-5
6.6	  2.0E-5
6.7	  2.0E-5
6.8	  2.0E-5
6.9	  1.0E-5
7.0	  1.0E-5
7.1	  1.0E-5
7.2	  0.0
7.3	  0.0
7.4	  0.0
7.5	  0.0
7.6	  0.0
7.7	  0.0
7.8	  0.0
7.9	  0.0
8.0	  0.0
8.1	  0.0
8.2	  0.0
8.3	  0.0
8.4	  0.0
8.5	  0.0
8.6	  0.0
8.7	  0.0
8.8	  0.0
8.9	  0.0
9.0	  0.0


