
X-Axis: Magnitude
Y-Axis: 3 Year Probability
Number of Data Sets: 4


DATASET #1

     Name: UCERF3-TI
   Points: 31
     Info: 

Data[x,y]:
6.0	  0.0011685267
6.1	  0.0011685267
6.2	  5.623952E-4
6.3	  5.623952E-4
6.4	  4.0766477E-4
6.5	  3.390332E-4
6.6	  2.9122844E-4
6.7	  2.4447302E-4
6.8	  1.8566006E-4
6.9	  1.3215111E-4
7.0	  8.913424E-5
7.1	  5.6901354E-5
7.2	  3.1654577E-5
7.3	  0.0
7.4	  0.0
7.5	  0.0
7.6	  0.0
7.7	  0.0
7.8	  0.0
7.9	  0.0
8.0	  0.0
8.1	  0.0
8.2	  0.0
8.3	  0.0
8.4	  0.0
8.5	  0.0
8.6	  0.0
8.7	  0.0
8.8	  0.0
8.9	  0.0
9.0	  0.0



DATASET #2

     Name: UCERF3-TD
   Points: 31
     Info: 

Data[x,y]:
6.0	  0.0012337028
6.1	  0.0012337028
6.2	  5.9287634E-4
6.3	  5.9287634E-4
6.4	  4.297441E-4
6.5	  3.5740976E-4
6.6	  3.0707807E-4
6.7	  2.577526E-4
6.8	  1.9575673E-4
6.9	  1.3936001E-4
7.0	  9.401876E-5
7.1	  5.999132E-5
7.2	  3.3327455E-5
7.3	  0.0
7.4	  0.0
7.5	  0.0
7.6	  0.0
7.7	  0.0
7.8	  0.0
7.9	  0.0
8.0	  0.0
8.1	  0.0
8.2	  0.0
8.3	  0.0
8.4	  0.0
8.5	  0.0
8.6	  0.0
8.7	  0.0
8.8	  0.0
8.9	  0.0
9.0	  0.0



DATASET #3

     Name: UCERF3-ETAS
   Points: 31
     Info: 

Data[x,y]:
6.0	  0.0013036164
6.1	  0.0013036164
6.2	  6.128645E-4
6.3	  6.128645E-4
6.4	  4.3973982E-4
6.5	  3.674062E-4
6.6	  3.0707807E-4
6.7	  2.577526E-4
6.8	  1.9575673E-4
6.9	  1.3936001E-4
7.0	  9.401876E-5
7.1	  5.999132E-5
7.2	  3.3327455E-5
7.3	  0.0
7.4	  0.0
7.5	  0.0
7.6	  0.0
7.7	  0.0
7.8	  0.0
7.9	  0.0
8.0	  0.0
8.1	  0.0
8.2	  0.0
8.3	  0.0
8.4	  0.0
8.5	  0.0
8.6	  0.0
8.7	  0.0
8.8	  0.0
8.9	  0.0
9.0	  0.0



DATASET #4

     Name: ETAS Triggered Only
   Points: 31
     Info: 

Data[x,y]:
6.0	  7.0E-5
6.1	  7.0E-5
6.2	  2.0E-5
6.3	  2.0E-5
6.4	  1.0E-5
6.5	  1.0E-5
6.6	  0.0
6.7	  0.0
6.8	  0.0
6.9	  0.0
7.0	  0.0
7.1	  0.0
7.2	  0.0
7.3	  0.0
7.4	  0.0
7.5	  0.0
7.6	  0.0
7.7	  0.0
7.8	  0.0
7.9	  0.0
8.0	  0.0
8.1	  0.0
8.2	  0.0
8.3	  0.0
8.4	  0.0
8.5	  0.0
8.6	  0.0
8.7	  0.0
8.8	  0.0
8.9	  0.0
9.0	  0.0


