
X-Axis: Magnitude
Y-Axis: 4 Year Probability
Number of Data Sets: 4


DATASET #1

     Name: UCERF3-TI
   Points: 31
     Info: 

Data[x,y]:
6.0	  0.018879099
6.1	  0.018879099
6.2	  0.018879099
6.3	  0.018879099
6.4	  0.018849645
6.5	  0.018849645
6.6	  0.018835869
6.7	  0.018830549
6.8	  0.018819023
6.9	  0.018804269
7.0	  0.018760284
7.1	  0.018742796
7.2	  0.01871693
7.3	  0.018670462
7.4	  0.018649481
7.5	  0.018535944
7.6	  0.017003361
7.7	  0.014957713
7.8	  0.012934455
7.9	  0.010320415
8.0	  0.00812392
8.1	  0.0052278144
8.2	  0.0021659054
8.3	  6.6548464E-4
8.4	  0.0
8.5	  0.0
8.6	  0.0
8.7	  0.0
8.8	  0.0
8.9	  0.0
9.0	  0.0



DATASET #2

     Name: UCERF3-TD
   Points: 31
     Info: 

Data[x,y]:
6.0	  0.018527342
6.1	  0.018527342
6.2	  0.018527342
6.3	  0.018527342
6.4	  0.018487224
6.5	  0.018487224
6.6	  0.018468492
6.7	  0.018461116
6.8	  0.01844527
6.9	  0.018425005
7.0	  0.018364586
7.1	  0.018342186
7.2	  0.018308466
7.3	  0.018251019
7.4	  0.018224014
7.5	  0.018125113
7.6	  0.017344764
7.7	  0.01583118
7.8	  0.014412449
7.9	  0.011777631
8.0	  0.008810981
8.1	  0.004659397
8.2	  9.4837823E-4
8.3	  2.275375E-4
8.4	  0.0
8.5	  0.0
8.6	  0.0
8.7	  0.0
8.8	  0.0
8.9	  0.0
9.0	  0.0



DATASET #3

     Name: UCERF3-ETAS
   Points: 31
     Info: 

Data[x,y]:
6.0	  0.018566601
6.1	  0.018566601
6.2	  0.018566601
6.3	  0.018566601
6.4	  0.018526483
6.5	  0.018526483
6.6	  0.018507754
6.7	  0.018500378
6.8	  0.018484533
6.9	  0.018464267
7.0	  0.018403852
7.1	  0.018381452
7.2	  0.018347735
7.3	  0.018290289
7.4	  0.018263286
7.5	  0.018164387
7.6	  0.017384069
7.7	  0.015870547
7.8	  0.014451873
7.9	  0.01181716
8.0	  0.008840716
8.1	  0.0046693506
8.2	  9.4837823E-4
8.3	  2.275375E-4
8.4	  0.0
8.5	  0.0
8.6	  0.0
8.7	  0.0
8.8	  0.0
8.9	  0.0
9.0	  0.0



DATASET #4

     Name: ETAS Triggered Only
   Points: 31
     Info: 

Data[x,y]:
6.0	  4.0E-5
6.1	  4.0E-5
6.2	  4.0E-5
6.3	  4.0E-5
6.4	  4.0E-5
6.5	  4.0E-5
6.6	  4.0E-5
6.7	  4.0E-5
6.8	  4.0E-5
6.9	  4.0E-5
7.0	  4.0E-5
7.1	  4.0E-5
7.2	  4.0E-5
7.3	  4.0E-5
7.4	  4.0E-5
7.5	  4.0E-5
7.6	  4.0E-5
7.7	  4.0E-5
7.8	  4.0E-5
7.9	  4.0E-5
8.0	  3.0E-5
8.1	  1.0E-5
8.2	  0.0
8.3	  0.0
8.4	  0.0
8.5	  0.0
8.6	  0.0
8.7	  0.0
8.8	  0.0
8.9	  0.0
9.0	  0.0


