
X-Axis: Magnitude
Y-Axis: 4 Year Probability
Number of Data Sets: 4


DATASET #1

     Name: UCERF3-TI
   Points: 31
     Info: 

Data[x,y]:
6.0	  0.009524435
6.1	  0.009524435
6.2	  0.009524435
6.3	  0.009524435
6.4	  0.009018354
6.5	  0.009018354
6.6	  0.008033488
6.7	  0.0065210275
6.8	  0.005950495
6.9	  0.0058295266
7.0	  0.0055211177
7.1	  0.0053428668
7.2	  0.0051589934
7.3	  0.00442326
7.4	  0.0042096223
7.5	  0.0035533418
7.6	  0.0023048974
7.7	  0.0013190953
7.8	  6.524452E-4
7.9	  1.1803136E-4
8.0	  1.4951038E-6
8.1	  0.0
8.2	  0.0
8.3	  0.0
8.4	  0.0
8.5	  0.0
8.6	  0.0
8.7	  0.0
8.8	  0.0
8.9	  0.0
9.0	  0.0



DATASET #2

     Name: UCERF3-TD
   Points: 31
     Info: 

Data[x,y]:
6.0	  0.0039517526
6.1	  0.0039517526
6.2	  0.0039517526
6.3	  0.0039517526
6.4	  0.0039517526
6.5	  0.0039517526
6.6	  0.0039517526
6.7	  0.0033243555
6.8	  0.0033080536
6.9	  0.0032750037
7.0	  0.0031858832
7.1	  0.0031281027
7.2	  0.0030322378
7.3	  0.0027060353
7.4	  0.0025961637
7.5	  0.002216884
7.6	  0.0015120287
7.7	  8.3690864E-4
7.8	  4.580289E-4
7.9	  7.651543E-5
8.0	  6.6544277E-7
8.1	  0.0
8.2	  0.0
8.3	  0.0
8.4	  0.0
8.5	  0.0
8.6	  0.0
8.7	  0.0
8.8	  0.0
8.9	  0.0
9.0	  0.0



DATASET #3

     Name: UCERF3-ETAS
   Points: 31
     Info: 

Data[x,y]:
6.0	  0.003981634
6.1	  0.003981634
6.2	  0.003981634
6.3	  0.003981634
6.4	  0.003981634
6.5	  0.003981634
6.6	  0.003981634
6.7	  0.0033542558
6.8	  0.0033379544
6.9	  0.0033049055
7.0	  0.0032157877
7.1	  0.003158009
7.2	  0.0030621467
7.3	  0.0027259812
7.4	  0.0026161117
7.5	  0.0022368394
7.6	  0.0015319985
7.7	  8.469003E-4
7.8	  4.6802431E-4
7.9	  7.651543E-5
8.0	  6.6544277E-7
8.1	  0.0
8.2	  0.0
8.3	  0.0
8.4	  0.0
8.5	  0.0
8.6	  0.0
8.7	  0.0
8.8	  0.0
8.9	  0.0
9.0	  0.0



DATASET #4

     Name: ETAS Triggered Only
   Points: 31
     Info: 

Data[x,y]:
6.0	  3.0E-5
6.1	  3.0E-5
6.2	  3.0E-5
6.3	  3.0E-5
6.4	  3.0E-5
6.5	  3.0E-5
6.6	  3.0E-5
6.7	  3.0E-5
6.8	  3.0E-5
6.9	  3.0E-5
7.0	  3.0E-5
7.1	  3.0E-5
7.2	  3.0E-5
7.3	  2.0E-5
7.4	  2.0E-5
7.5	  2.0E-5
7.6	  2.0E-5
7.7	  1.0E-5
7.8	  1.0E-5
7.9	  0.0
8.0	  0.0
8.1	  0.0
8.2	  0.0
8.3	  0.0
8.4	  0.0
8.5	  0.0
8.6	  0.0
8.7	  0.0
8.8	  0.0
8.9	  0.0
9.0	  0.0


