Magnitude,1 yr TI Prob,TD Prob,ETAS Prob,ETAS/TD Gain,ETAS Triggered Only,10 yr TI Prob,TD Prob,ETAS Prob,ETAS/TD Gain,ETAS Triggered Only
6.0,7.1487366E-4,7.975513E-4,8.175353E-4,1.0250567,2.0E-5,0.0071257832,0.007975513,0.0080052735,1.0037315,3.0E-5
6.1,7.1487366E-4,7.975513E-4,8.175353E-4,1.0250567,2.0E-5,0.0071257832,0.007975513,0.0080052735,1.0037315,3.0E-5
6.2,7.1487366E-4,7.975513E-4,8.175353E-4,1.0250567,2.0E-5,0.0071257832,0.007975513,0.0080052735,1.0037315,3.0E-5
6.3,7.1487366E-4,7.975513E-4,8.175353E-4,1.0250567,2.0E-5,0.0071257832,0.007975513,0.0080052735,1.0037315,3.0E-5
6.4,7.1487366E-4,7.975513E-4,8.175353E-4,1.0250567,2.0E-5,0.0071257832,0.007975513,0.0080052735,1.0037315,3.0E-5
