
X-Axis: Magnitude
Y-Axis: 4 Year Probability
Number of Data Sets: 4


DATASET #1

     Name: UCERF3-TI
   Points: 31
     Info: 

Data[x,y]:
6.0	  0.0593305
6.1	  0.035825435
6.2	  0.035825435
6.3	  0.035720866
6.4	  0.03562429
6.5	  0.02466527
6.6	  0.02303517
6.7	  0.020065336
6.8	  0.017698295
6.9	  0.008793819
7.0	  0.0065061417
7.1	  0.0045560603
7.2	  0.0033101442
7.3	  0.0024210536
7.4	  0.0022069993
7.5	  0.0011570391
7.6	  1.4585107E-5
7.7	  8.970877E-6
7.8	  0.0
7.9	  0.0
8.0	  0.0
8.1	  0.0
8.2	  0.0
8.3	  0.0
8.4	  0.0
8.5	  0.0
8.6	  0.0
8.7	  0.0
8.8	  0.0
8.9	  0.0
9.0	  0.0



DATASET #2

     Name: UCERF3-TD
   Points: 31
     Info: 

Data[x,y]:
6.0	  0.11284366
6.1	  0.06780391
6.2	  0.06780391
6.3	  0.06765287
6.4	  0.06749691
6.5	  0.046902128
6.6	  0.044293642
6.7	  0.039333425
6.8	  0.03442125
6.9	  0.015463387
7.0	  0.011582412
7.1	  0.007763564
7.2	  0.006000366
7.3	  0.0046107583
7.4	  0.0041820174
7.5	  0.0020734982
7.6	  2.0328367E-5
7.7	  1.2297049E-5
7.8	  0.0
7.9	  0.0
8.0	  0.0
8.1	  0.0
8.2	  0.0
8.3	  0.0
8.4	  0.0
8.5	  0.0
8.6	  0.0
8.7	  0.0
8.8	  0.0
8.9	  0.0
9.0	  0.0



DATASET #3

     Name: UCERF3-ETAS
   Points: 31
     Info: 

Data[x,y]:
6.0	  0.11286141
6.1	  0.06781323
6.2	  0.06781323
6.3	  0.067662194
6.4	  0.06750624
6.5	  0.046902128
6.6	  0.044293642
6.7	  0.039333425
6.8	  0.03442125
6.9	  0.015463387
7.0	  0.011582412
7.1	  0.007763564
7.2	  0.006000366
7.3	  0.0046107583
7.4	  0.0041820174
7.5	  0.0020734982
7.6	  2.0328367E-5
7.7	  1.2297049E-5
7.8	  0.0
7.9	  0.0
8.0	  0.0
8.1	  0.0
8.2	  0.0
8.3	  0.0
8.4	  0.0
8.5	  0.0
8.6	  0.0
8.7	  0.0
8.8	  0.0
8.9	  0.0
9.0	  0.0



DATASET #4

     Name: ETAS Triggered Only
   Points: 31
     Info: 

Data[x,y]:
6.0	  2.0E-5
6.1	  1.0E-5
6.2	  1.0E-5
6.3	  1.0E-5
6.4	  1.0E-5
6.5	  0.0
6.6	  0.0
6.7	  0.0
6.8	  0.0
6.9	  0.0
7.0	  0.0
7.1	  0.0
7.2	  0.0
7.3	  0.0
7.4	  0.0
7.5	  0.0
7.6	  0.0
7.7	  0.0
7.8	  0.0
7.9	  0.0
8.0	  0.0
8.1	  0.0
8.2	  0.0
8.3	  0.0
8.4	  0.0
8.5	  0.0
8.6	  0.0
8.7	  0.0
8.8	  0.0
8.9	  0.0
9.0	  0.0


