
X-Axis: Magnitude
Y-Axis: 3 Year Probability
Number of Data Sets: 4


DATASET #1

     Name: UCERF3-TI
   Points: 31
     Info: 

Data[x,y]:
6.0	  0.0018264796
6.1	  0.0018264796
6.2	  0.0018264796
6.3	  9.293162E-4
6.4	  9.293162E-4
6.5	  6.988258E-4
6.6	  5.6434784E-4
6.7	  4.7304068E-4
6.8	  3.8062103E-4
6.9	  3.2472567E-4
7.0	  2.602252E-4
7.1	  2.1001195E-4
7.2	  1.736567E-4
7.3	  1.2825865E-4
7.4	  1.0257547E-4
7.5	  6.2686406E-5
7.6	  1.3363979E-5
7.7	  0.0
7.8	  0.0
7.9	  0.0
8.0	  0.0
8.1	  0.0
8.2	  0.0
8.3	  0.0
8.4	  0.0
8.5	  0.0
8.6	  0.0
8.7	  0.0
8.8	  0.0
8.9	  0.0
9.0	  0.0



DATASET #2

     Name: UCERF3-TD
   Points: 31
     Info: 

Data[x,y]:
6.0	  0.0017614114
6.1	  0.0017614114
6.2	  0.0017614114
6.3	  8.301559E-4
6.4	  8.301559E-4
6.5	  5.9134676E-4
6.6	  4.4996504E-4
6.7	  3.5488367E-4
6.8	  2.5754276E-4
6.9	  1.9994056E-4
7.0	  1.3980514E-4
7.1	  9.8391676E-5
7.2	  6.6889115E-5
7.3	  3.1605392E-5
7.4	  1.6221942E-5
7.5	  9.519627E-6
7.6	  2.5539753E-6
7.7	  0.0
7.8	  0.0
7.9	  0.0
8.0	  0.0
8.1	  0.0
8.2	  0.0
8.3	  0.0
8.4	  0.0
8.5	  0.0
8.6	  0.0
8.7	  0.0
8.8	  0.0
8.9	  0.0
9.0	  0.0



DATASET #3

     Name: UCERF3-ETAS
   Points: 31
     Info: 

Data[x,y]:
6.0	  0.0018113233
6.1	  0.0018113233
6.2	  0.0018113233
6.3	  8.60131E-4
6.4	  8.60131E-4
6.5	  6.21329E-4
6.6	  4.6995605E-4
6.7	  3.6488014E-4
6.8	  2.5754276E-4
6.9	  1.9994056E-4
7.0	  1.3980514E-4
7.1	  9.8391676E-5
7.2	  6.6889115E-5
7.3	  3.1605392E-5
7.4	  1.6221942E-5
7.5	  9.519627E-6
7.6	  2.5539753E-6
7.7	  0.0
7.8	  0.0
7.9	  0.0
8.0	  0.0
8.1	  0.0
8.2	  0.0
8.3	  0.0
8.4	  0.0
8.5	  0.0
8.6	  0.0
8.7	  0.0
8.8	  0.0
8.9	  0.0
9.0	  0.0



DATASET #4

     Name: ETAS Triggered Only
   Points: 31
     Info: 

Data[x,y]:
6.0	  5.0E-5
6.1	  5.0E-5
6.2	  5.0E-5
6.3	  3.0E-5
6.4	  3.0E-5
6.5	  3.0E-5
6.6	  2.0E-5
6.7	  1.0E-5
6.8	  0.0
6.9	  0.0
7.0	  0.0
7.1	  0.0
7.2	  0.0
7.3	  0.0
7.4	  0.0
7.5	  0.0
7.6	  0.0
7.7	  0.0
7.8	  0.0
7.9	  0.0
8.0	  0.0
8.1	  0.0
8.2	  0.0
8.3	  0.0
8.4	  0.0
8.5	  0.0
8.6	  0.0
8.7	  0.0
8.8	  0.0
8.9	  0.0
9.0	  0.0


