
X-Axis: Magnitude
Y-Axis: 3 Year Probability
Number of Data Sets: 4


DATASET #1

     Name: UCERF3-TI
   Points: 31
     Info: 

Data[x,y]:
6.0	  3.987921E-4
6.1	  3.987921E-4
6.2	  3.987921E-4
6.3	  3.987921E-4
6.4	  3.987921E-4
6.5	  3.987921E-4
6.6	  3.987921E-4
6.7	  3.645371E-4
6.8	  3.645371E-4
6.9	  2.8718702E-4
7.0	  2.8603288E-4
7.1	  2.8533922E-4
7.2	  2.8452452E-4
7.3	  2.8392827E-4
7.4	  2.8165206E-4
7.5	  2.7952815E-4
7.6	  2.5090357E-4
7.7	  8.343615E-5
7.8	  4.8307855E-5
7.9	  3.117922E-5
8.0	  1.7956432E-5
8.1	  6.1506677E-7
8.2	  0.0
8.3	  0.0
8.4	  0.0
8.5	  0.0
8.6	  0.0
8.7	  0.0
8.8	  0.0
8.9	  0.0
9.0	  0.0



DATASET #2

     Name: UCERF3-TD
   Points: 31
     Info: 

Data[x,y]:
6.0	  6.9450017E-4
6.1	  6.9450017E-4
6.2	  6.9450017E-4
6.3	  6.9450017E-4
6.4	  6.9450017E-4
6.5	  6.9450017E-4
6.6	  6.9450017E-4
6.7	  6.582217E-4
6.8	  6.582217E-4
6.9	  5.763927E-4
7.0	  5.7515886E-4
7.1	  5.744137E-4
7.2	  5.735285E-4
7.3	  5.7284656E-4
7.4	  5.7010166E-4
7.5	  5.6627113E-4
7.6	  5.009977E-4
7.7	  1.749381E-4
7.8	  1.07381384E-4
7.9	  6.413755E-5
8.0	  3.5038167E-5
8.1	  5.027503E-7
8.2	  0.0
8.3	  0.0
8.4	  0.0
8.5	  0.0
8.6	  0.0
8.7	  0.0
8.8	  0.0
8.9	  0.0
9.0	  0.0



DATASET #3

     Name: UCERF3-ETAS
   Points: 31
     Info: 

Data[x,y]:
6.0	  6.9450017E-4
6.1	  6.9450017E-4
6.2	  6.9450017E-4
6.3	  6.9450017E-4
6.4	  6.9450017E-4
6.5	  6.9450017E-4
6.6	  6.9450017E-4
6.7	  6.582217E-4
6.8	  6.582217E-4
6.9	  5.763927E-4
7.0	  5.7515886E-4
7.1	  5.744137E-4
7.2	  5.735285E-4
7.3	  5.7284656E-4
7.4	  5.7010166E-4
7.5	  5.6627113E-4
7.6	  5.009977E-4
7.7	  1.749381E-4
7.8	  1.07381384E-4
7.9	  6.413755E-5
8.0	  3.5038167E-5
8.1	  5.027503E-7
8.2	  0.0
8.3	  0.0
8.4	  0.0
8.5	  0.0
8.6	  0.0
8.7	  0.0
8.8	  0.0
8.9	  0.0
9.0	  0.0



DATASET #4

     Name: ETAS Triggered Only
   Points: 31
     Info: 

Data[x,y]:
6.0	  0.0
6.1	  0.0
6.2	  0.0
6.3	  0.0
6.4	  0.0
6.5	  0.0
6.6	  0.0
6.7	  0.0
6.8	  0.0
6.9	  0.0
7.0	  0.0
7.1	  0.0
7.2	  0.0
7.3	  0.0
7.4	  0.0
7.5	  0.0
7.6	  0.0
7.7	  0.0
7.8	  0.0
7.9	  0.0
8.0	  0.0
8.1	  0.0
8.2	  0.0
8.3	  0.0
8.4	  0.0
8.5	  0.0
8.6	  0.0
8.7	  0.0
8.8	  0.0
8.9	  0.0
9.0	  0.0


