
X-Axis: Magnitude
Y-Axis: 3 Year Probability
Number of Data Sets: 4


DATASET #1

     Name: UCERF3-TI
   Points: 31
     Info: 

Data[x,y]:
6.0	  0.0015751923
6.1	  0.0015751923
6.2	  0.0015751923
6.3	  0.001489857
6.4	  0.001489857
6.5	  0.0014322745
6.6	  0.0013628257
6.7	  0.0012775084
6.8	  0.0011600169
6.9	  0.0010379635
7.0	  9.5722964E-4
7.1	  9.2145515E-4
7.2	  8.544101E-4
7.3	  7.57377E-4
7.4	  6.7039346E-4
7.5	  6.070656E-4
7.6	  1.5687906E-4
7.7	  0.0
7.8	  0.0
7.9	  0.0
8.0	  0.0
8.1	  0.0
8.2	  0.0
8.3	  0.0
8.4	  0.0
8.5	  0.0
8.6	  0.0
8.7	  0.0
8.8	  0.0
8.9	  0.0
9.0	  0.0



DATASET #2

     Name: UCERF3-TD
   Points: 31
     Info: 

Data[x,y]:
6.0	  0.0017717576
6.1	  0.0017717576
6.2	  0.0017717576
6.3	  0.0016737302
6.4	  0.0016737302
6.5	  0.0016073481
6.6	  0.0015252425
6.7	  0.0014256642
6.8	  0.0013002914
6.9	  0.0011624338
7.0	  0.0010725713
7.1	  0.0010312062
7.2	  9.470523E-4
7.3	  8.327869E-4
7.4	  7.378389E-4
7.5	  6.696043E-4
7.6	  1.7390645E-4
7.7	  0.0
7.8	  0.0
7.9	  0.0
8.0	  0.0
8.1	  0.0
8.2	  0.0
8.3	  0.0
8.4	  0.0
8.5	  0.0
8.6	  0.0
8.7	  0.0
8.8	  0.0
8.9	  0.0
9.0	  0.0



DATASET #3

     Name: UCERF3-ETAS
   Points: 31
     Info: 

Data[x,y]:
6.0	  0.013191489
6.1	  0.013191489
6.2	  0.013191489
6.3	  0.012675285
6.4	  0.012675285
6.5	  0.012300134
6.6	  0.011819517
6.7	  0.011201707
6.8	  0.010138784
6.9	  0.008463936
7.0	  0.0075755888
7.1	  0.0072547817
7.2	  0.0063419384
7.3	  0.005349023
7.4	  0.0050246734
7.5	  0.004866792
7.6	  0.002033583
7.7	  0.0
7.8	  0.0
7.9	  0.0
8.0	  0.0
8.1	  0.0
8.2	  0.0
8.3	  0.0
8.4	  0.0
8.5	  0.0
8.6	  0.0
8.7	  0.0
8.8	  0.0
8.9	  0.0
9.0	  0.0



DATASET #4

     Name: ETAS Triggered Only
   Points: 31
     Info: 

Data[x,y]:
6.0	  0.01144
6.1	  0.01144
6.2	  0.01144
6.3	  0.01102
6.4	  0.01102
6.5	  0.01071
6.6	  0.01031
6.7	  0.00979
6.8	  0.00885
6.9	  0.00731
7.0	  0.00651
7.1	  0.00623
7.2	  0.0054
7.3	  0.00452
7.4	  0.00429
7.5	  0.0042
7.6	  0.00186
7.7	  0.0
7.8	  0.0
7.9	  0.0
8.0	  0.0
8.1	  0.0
8.2	  0.0
8.3	  0.0
8.4	  0.0
8.5	  0.0
8.6	  0.0
8.7	  0.0
8.8	  0.0
8.9	  0.0
9.0	  0.0


