
X-Axis: Magnitude
Y-Axis: 3 Year Probability
Number of Data Sets: 4


DATASET #1

     Name: UCERF3-TI
   Points: 31
     Info: 

Data[x,y]:
6.0	  1.5263697E-4
6.1	  8.7289525E-5
6.2	  8.7289525E-5
6.3	  5.971174E-5
6.4	  5.971174E-5
6.5	  5.9405233E-5
6.6	  5.8258374E-5
6.7	  5.7907404E-5
6.8	  5.779963E-5
6.9	  5.752248E-5
7.0	  5.7358633E-5
7.1	  4.348927E-5
7.2	  4.0669314E-5
7.3	  2.617786E-5
7.4	  1.252705E-5
7.5	  1.0573395E-6
7.6	  7.7596994E-8
7.7	  7.875465E-9
7.8	  0.0
7.9	  0.0
8.0	  0.0
8.1	  0.0
8.2	  0.0
8.3	  0.0
8.4	  0.0
8.5	  0.0
8.6	  0.0
8.7	  0.0
8.8	  0.0
8.9	  0.0
9.0	  0.0



DATASET #2

     Name: UCERF3-TD
   Points: 31
     Info: 

Data[x,y]:
6.0	  1.3108166E-4
6.1	  6.4372995E-5
6.2	  6.4372995E-5
6.3	  3.6314017E-5
6.4	  3.6314017E-5
6.5	  3.6004523E-5
6.6	  3.4845525E-5
6.7	  3.449174E-5
6.8	  3.4383225E-5
6.9	  3.410448E-5
7.0	  3.396938E-5
7.1	  2.2984028E-5
7.2	  2.0858992E-5
7.3	  1.3343782E-5
7.4	  6.4533724E-6
7.5	  8.411641E-7
7.6	  7.87071E-8
7.7	  8.000814E-9
7.8	  0.0
7.9	  0.0
8.0	  0.0
8.1	  0.0
8.2	  0.0
8.3	  0.0
8.4	  0.0
8.5	  0.0
8.6	  0.0
8.7	  0.0
8.8	  0.0
8.9	  0.0
9.0	  0.0



DATASET #3

     Name: UCERF3-ETAS
   Points: 31
     Info: 

Data[x,y]:
6.0	  1.3108166E-4
6.1	  6.4372995E-5
6.2	  6.4372995E-5
6.3	  3.6314017E-5
6.4	  3.6314017E-5
6.5	  3.6004523E-5
6.6	  3.4845525E-5
6.7	  3.449174E-5
6.8	  3.4383225E-5
6.9	  3.410448E-5
7.0	  3.396938E-5
7.1	  2.2984028E-5
7.2	  2.0858992E-5
7.3	  1.3343782E-5
7.4	  6.4533724E-6
7.5	  8.411641E-7
7.6	  7.87071E-8
7.7	  8.000814E-9
7.8	  0.0
7.9	  0.0
8.0	  0.0
8.1	  0.0
8.2	  0.0
8.3	  0.0
8.4	  0.0
8.5	  0.0
8.6	  0.0
8.7	  0.0
8.8	  0.0
8.9	  0.0
9.0	  0.0



DATASET #4

     Name: ETAS Triggered Only
   Points: 31
     Info: 

Data[x,y]:
6.0	  0.0
6.1	  0.0
6.2	  0.0
6.3	  0.0
6.4	  0.0
6.5	  0.0
6.6	  0.0
6.7	  0.0
6.8	  0.0
6.9	  0.0
7.0	  0.0
7.1	  0.0
7.2	  0.0
7.3	  0.0
7.4	  0.0
7.5	  0.0
7.6	  0.0
7.7	  0.0
7.8	  0.0
7.9	  0.0
8.0	  0.0
8.1	  0.0
8.2	  0.0
8.3	  0.0
8.4	  0.0
8.5	  0.0
8.6	  0.0
8.7	  0.0
8.8	  0.0
8.9	  0.0
9.0	  0.0


