Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered Only,10 yr TI Prob,10 yr TD Prob,10 yr ETAS Prob,10 yr ETAS/TD Gain,10 yr ETAS Triggered Only
6.0,1.1674632E-4,2.432302E-4,4.860861E-4,1.9984611,2.4291498E-4,5.002454E-4,0.0010420004,0.0012846622,1.2328808,2.4291498E-4,0.006073493,0.012613042,0.013012794,1.0316936,4.048583E-4,0.0591016,0.12061418,0.12104141,1.0035422,4.8582995E-4
6.1,1.1674632E-4,2.432302E-4,4.860861E-4,1.9984611,2.4291498E-4,5.002454E-4,0.0010420004,0.0012846622,1.2328808,2.4291498E-4,0.006073493,0.012613042,0.013012794,1.0316936,4.048583E-4,0.0591016,0.12061418,0.12104141,1.0035422,4.8582995E-4
6.2,1.1674632E-4,2.432302E-4,4.860861E-4,1.9984611,2.4291498E-4,5.002454E-4,0.0010420004,0.0012846622,1.2328808,2.4291498E-4,0.006073493,0.012613042,0.013012794,1.0316936,4.048583E-4,0.0591016,0.12061418,0.12104141,1.0035422,4.8582995E-4
6.3,1.1674632E-4,2.432302E-4,4.860861E-4,1.9984611,2.4291498E-4,5.002454E-4,0.0010420004,0.0012846622,1.2328808,2.4291498E-4,0.006073493,0.012613042,0.013012794,1.0316936,4.048583E-4,0.0591016,0.12061418,0.12104141,1.0035422,4.8582995E-4
6.4,1.1674632E-4,2.432302E-4,4.860861E-4,1.9984611,2.4291498E-4,5.002454E-4,0.0010420004,0.0012846622,1.2328808,2.4291498E-4,0.006073493,0.012613042,0.013012794,1.0316936,4.048583E-4,0.0591016,0.12061418,0.12104141,1.0035422,4.8582995E-4
6.5,1.13136164E-4,2.3643032E-4,4.7928788E-4,2.0271845,2.4291498E-4,4.847792E-4,0.0010128808,0.0012555497,1.2395829,2.4291498E-4,0.0058862255,0.012262545,0.012662438,1.032611,4.048583E-4,0.057327334,0.117585555,0.11801425,1.0036459,4.8582995E-4
6.6,1.13136164E-4,2.3643032E-4,4.7928788E-4,2.0271845,2.4291498E-4,4.847792E-4,0.0010128808,0.0012555497,1.2395829,2.4291498E-4,0.0058862255,0.012262545,0.012662438,1.032611,4.048583E-4,0.057327334,0.117585555,0.11801425,1.0036459,4.8582995E-4
6.7,1.1149675E-4,2.3334254E-4,4.7620083E-4,2.0407803,2.4291498E-4,4.777557E-4,9.996577E-4,0.0012423298,1.2427553,2.4291498E-4,0.0058011734,0.012103349,0.012503307,1.0330453,4.048583E-4,0.05652051,0.1162071,0.11663647,1.0036949,4.8582995E-4
6.8,1.1103589E-4,2.3236412E-4,4.7522265E-4,2.0451636,2.4291498E-4,4.7578133E-4,9.954676E-4,0.0012381409,1.243778,2.4291498E-4,0.005777263,0.012052901,0.01245288,1.0331852,4.048583E-4,0.056293584,0.1157674,0.11619698,1.0037107,4.8582995E-4
6.9,1.1053259E-4,2.3128795E-4,4.7414674E-4,2.0500278,2.4291498E-4,4.7362508E-4,9.90859E-4,0.0012335333,1.244913,2.4291498E-4,0.0057511497,0.01199741,0.012397411,1.0333406,4.048583E-4,0.05604569,0.11528359,0.11571342,1.0037284,4.8582995E-4
