Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered Only,10 yr TI Prob,10 yr TD Prob,10 yr ETAS Prob,10 yr ETAS/TD Gain,10 yr ETAS Triggered Only
6.0,4.482615E-5,2.1154196E-5,2.1154196E-5,1.0,0.0,1.9209793E-4,9.065773E-5,1.311399E-4,1.4465384,4.048583E-5,0.0023362834,0.0011032083,0.0011840906,1.0733155,8.097166E-5,0.02311874,0.011503847,0.011583887,1.0069577,8.097166E-5
6.1,4.482615E-5,2.1154196E-5,2.1154196E-5,1.0,0.0,1.9209793E-4,9.065773E-5,1.311399E-4,1.4465384,4.048583E-5,0.0023362834,0.0011032083,0.0011840906,1.0733155,8.097166E-5,0.02311874,0.011503847,0.011583887,1.0069577,8.097166E-5
6.2,4.482615E-5,2.1154196E-5,2.1154196E-5,1.0,0.0,1.9209793E-4,9.065773E-5,1.311399E-4,1.4465384,4.048583E-5,0.0023362834,0.0011032083,0.0011840906,1.0733155,8.097166E-5,0.02311874,0.011503847,0.011583887,1.0069577,8.097166E-5
6.3,4.482615E-5,2.1154196E-5,2.1154196E-5,1.0,0.0,1.9209793E-4,9.065773E-5,1.311399E-4,1.4465384,4.048583E-5,0.0023362834,0.0011032083,0.0011840906,1.0733155,8.097166E-5,0.02311874,0.011503847,0.011583887,1.0069577,8.097166E-5
6.4,4.482615E-5,2.1154196E-5,2.1154196E-5,1.0,0.0,1.9209793E-4,9.065773E-5,1.311399E-4,1.4465384,4.048583E-5,0.0023362834,0.0011032083,0.0011840906,1.0733155,8.097166E-5,0.02311874,0.011503847,0.011583887,1.0069577,8.097166E-5
6.5,3.7294863E-5,1.7356087E-5,1.7356087E-5,1.0,0.0,1.5982533E-4,7.438113E-5,1.1486396E-4,1.5442619,4.048583E-5,0.0019441366,9.052186E-4,9.861169E-4,1.0893688,8.097166E-5,0.01927216,0.0094941035,0.009574306,1.0084476,8.097166E-5
6.6,3.7294863E-5,1.7356087E-5,1.7356087E-5,1.0,0.0,1.5982533E-4,7.438113E-5,1.1486396E-4,1.5442619,4.048583E-5,0.0019441366,9.052186E-4,9.861169E-4,1.0893688,8.097166E-5,0.01927216,0.0094941035,0.009574306,1.0084476,8.097166E-5
6.7,3.6039248E-5,1.6604314E-5,1.6604314E-5,1.0,0.0,1.5444479E-4,7.1159426E-5,1.11642374E-4,1.568905,4.048583E-5,0.0018787434,8.6602574E-4,9.469273E-4,1.093417,8.097166E-5,0.01862939,0.009096047,0.009176282,1.0088209,8.097166E-5
6.8,3.5031844E-5,1.6232942E-5,1.6232942E-5,1.0,0.0,1.5012783E-4,6.956792E-5,1.1005093E-4,1.5819207,4.048583E-5,0.0018262739,8.4666436E-4,9.275674E-4,1.0955551,8.097166E-5,0.01811338,0.008895969,0.00897622,1.009021,8.097166E-5
6.9,3.435112E-5,1.6063195E-5,1.6063195E-5,1.0,0.0,1.4721078E-4,6.884047E-5,1.0932351E-4,1.5880704,4.048583E-5,0.0017908178,8.3781447E-4,9.187183E-4,1.0965654,8.097166E-5,0.017764548,0.008804181,0.008884439,1.0091159,8.097166E-5
7.0,2.8959772E-5,1.4336745E-5,1.4336745E-5,1.0,0.0,1.241074E-4,6.144176E-5,1.0192511E-4,1.6588897,4.048583E-5,0.0015099603,7.477995E-4,8.287106E-4,1.1081989,8.097166E-5,0.014997416,0.007868037,0.007948371,1.0102103,8.097166E-5
7.1,2.6002877E-5,1.2829002E-5,1.2829002E-5,1.0,0.0,1.11436144E-4,5.498029E-5,9.5463896E-5,1.7363294,4.048583E-5,0.0013558907,6.691816E-4,7.50099E-4,1.1209201,8.097166E-5,0.013476475,0.0070465137,0.007126915,1.01141,8.097166E-5
7.2,2.2544838E-5,1.1262543E-5,1.1262543E-5,1.0,0.0,9.661716E-5,4.8267157E-5,8.875103E-5,1.8387458,4.048583E-5,0.001175679,5.874956E-4,6.6841976E-4,1.1377442,8.097166E-5,0.011694785,0.0061927503,0.0062732203,1.0129943,8.097166E-5
7.3,1.75334E-5,1.0811715E-5,1.0811715E-5,1.0,0.0,7.514098E-5,4.6335106E-5,8.681906E-5,1.873721,4.048583E-5,9.144575E-4,5.6398526E-4,6.4491126E-4,1.1434896,8.097166E-5,0.009107036,0.0059337732,0.0060142647,1.013565,8.097166E-5
7.4,1.5924552E-5,1.0611516E-5,1.0611516E-5,1.0,0.0,6.82463E-5,4.547714E-5,8.596113E-5,1.8902053,4.048583E-5,8.305819E-4,5.535449E-4,6.3447177E-4,1.1461974,8.097166E-5,0.008274844,0.0058210334,0.0059015336,1.0138292,8.097166E-5
7.5,1.3428931E-5,9.8519E-6,9.8519E-6,1.0,0.0,5.7551293E-5,4.2221753E-5,8.270587E-5,1.9588451,4.048583E-5,7.004617E-4,5.1392964E-4,5.948597E-4,1.157473,8.097166E-5,0.006982579,0.0054066023,0.0054871365,1.0148954,8.097166E-5
7.6,1.0688787E-5,8.614839E-6,8.614839E-6,1.0,0.0,4.5808283E-5,3.692022E-5,7.7404555E-5,2.0965354,4.048583E-5,5.5757316E-4,4.4941145E-4,5.303467E-4,1.1800917,8.097166E-5,0.005561762,0.0047416524,0.0048222397,1.0169957,8.097166E-5
7.7,8.81236E-6,7.4680274E-6,7.4680274E-6,1.0,0.0,3.776671E-5,3.2005442E-5,7.248997E-5,2.2649267,4.048583E-5,4.597127E-4,3.8959677E-4,4.7053688E-4,1.2077535,8.097166E-5,0.0045876284,0.0041346536,0.0042152903,1.0195026,8.097166E-5
7.8,7.780431E-6,6.696579E-6,6.696579E-6,1.0,0.0,3.3344273E-5,2.8699309E-5,6.9183974E-5,2.4106495,4.048583E-5,4.0589093E-4,3.4935825E-4,4.3030162E-4,1.2316916,8.097166E-5,0.0040515037,0.0037227906,0.0038034609,1.0216693,8.097166E-5
7.9,6.5437994E-6,5.780382E-6,5.780382E-6,1.0,0.0,2.8044553E-5,2.477283E-5,6.525766E-5,2.634243,4.048583E-5,3.4138895E-4,3.0156763E-4,3.8251487E-4,1.2684215,8.097166E-5,0.0034086495,0.0032344845,0.0033151943,1.0249529,8.097166E-5
8.0,5.4488164E-6,4.8133406E-6,4.8133406E-6,1.0,0.0,2.3351862E-5,2.062844E-5,6.111344E-5,2.9625814,4.048583E-5,2.8427184E-4,2.5112246E-4,3.320738E-4,1.322358,8.097166E-5,0.0028390845,0.002710839,0.0027915912,1.0297886,8.097166E-5
8.1,2.8397242E-6,1.3670389E-6,1.3670389E-6,1.0,0.0,1.217019E-5,5.858725E-6,5.858725E-6,1.0,0.0,1.4816198E-4,7.132765E-5,7.132765E-5,1.0,0.0,0.0014806325,8.115382E-4,8.115382E-4,1.0,0.0
8.2,2.030244E-6,6.318974E-7,6.318974E-7,1.0,0.0,8.701017E-6,2.708129E-6,2.708129E-6,1.0,0.0,1.05929736E-4,3.2970976E-5,3.2970976E-5,1.0,0.0,0.0010587925,3.9486602E-4,3.9486602E-4,1.0,0.0
8.3,1.0659804E-6,2.9250086E-7,2.9250086E-7,1.0,0.0,4.568479E-6,1.2535745E-6,1.2535745E-6,1.0,0.0,5.5619817E-5,1.5262167E-5,1.5262167E-5,1.0,0.0,5.5605895E-4,1.8566217E-4,1.8566217E-4,1.0,0.0
