Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered Only,10 yr TI Prob,10 yr TD Prob,10 yr ETAS Prob,10 yr ETAS/TD Gain,10 yr ETAS Triggered Only
6.0,1.4851273E-5,1.6694692E-5,5.1507866E-4,30.85284,4.9839227E-4,6.364676E-5,7.154685E-5,8.431958E-4,11.785227,7.717042E-4,7.7462377E-4,8.707584E-4,0.002252191,2.5864708,0.0013826366,0.0077192914,0.008675844,0.0109389955,1.2608566,0.0022829582
6.1,1.4851273E-5,1.6694692E-5,5.1507866E-4,30.85284,4.9839227E-4,6.364676E-5,7.154685E-5,8.431958E-4,11.785227,7.717042E-4,7.7462377E-4,8.707584E-4,0.002252191,2.5864708,0.0013826366,0.0077192914,0.008675844,0.0109389955,1.2608566,0.0022829582
6.2,1.4851273E-5,1.6694692E-5,5.1507866E-4,30.85284,4.9839227E-4,6.364676E-5,7.154685E-5,8.431958E-4,11.785227,7.717042E-4,7.7462377E-4,8.707584E-4,0.002252191,2.5864708,0.0013826366,0.0077192914,0.008675844,0.0109389955,1.2608566,0.0022829582
6.3,1.0426831E-5,1.188862E-5,3.334282E-4,28.045998,3.215434E-4,4.4685654E-5,5.0950268E-5,4.8501175E-4,9.519317,4.340836E-4,5.43912E-4,6.201489E-4,0.0012949713,2.088162,6.752412E-4,0.0054258266,0.0061847917,0.0073511666,1.1885875,0.0011736334
6.4,1.0426831E-5,1.188862E-5,3.334282E-4,28.045998,3.215434E-4,4.4685654E-5,5.0950268E-5,4.8501175E-4,9.519317,4.340836E-4,5.43912E-4,6.201489E-4,0.0012949713,2.088162,6.752412E-4,0.0054258266,0.0061847917,0.0073511666,1.1885875,0.0011736334
6.5,9.25027E-6,1.06199595E-5,1.8746695E-4,17.652323,1.7684887E-4,3.964341E-5,4.551335E-5,3.1881282E-4,7.00482,2.733119E-4,4.8255164E-4,5.53989E-4,9.5569564E-4,1.7251165,4.0192925E-4,0.0048150513,0.0055265795,0.006262042,1.1330774,7.395498E-4
6.6,7.904275E-6,9.159525E-6,1.05621664E-4,11.531347,9.646302E-5,3.3875025E-5,3.9254537E-5,2.0001993E-4,5.09546,1.607717E-4,4.1235037E-4,4.7782314E-4,7.3493493E-4,1.5380899,2.5723473E-4,0.0041158604,0.0047683544,0.0052163685,1.0939558,4.5016076E-4
6.7,7.2061953E-6,8.407248E-6,8.8792425E-5,10.561413,8.038585E-5,3.088333E-5,3.6030586E-5,1.8071992E-4,5.0157356,1.4469454E-4,3.7593965E-4,4.3858777E-4,6.6356943E-4,1.5129684,2.2508038E-4,0.003753043,0.004377591,0.0047777607,1.0914133,4.0192925E-4
6.8,6.6948724E-6,7.842166E-6,5.60733E-5,7.1502314,4.823151E-5,2.8691995E-5,3.360887E-5,1.4614528E-4,4.348414,1.1254019E-4,3.4926904E-4,4.0911473E-4,5.8589125E-4,1.4320953,1.7684887E-4,0.003487206,0.0040839734,0.004420215,1.082332,3.376206E-4
6.9,6.0421025E-6,7.130621E-6,5.5361787E-5,7.763951,4.823151E-5,2.5894467E-5,3.0559466E-5,1.1094286E-4,3.6303928,8.038585E-5,3.1521954E-4,3.7200135E-4,4.844997E-4,1.3024137,1.1254019E-4,0.0031477278,0.0037141247,0.0039223516,1.0560635,2.0900322E-4
