Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered Only,10 yr TI Prob,10 yr TD Prob,10 yr ETAS Prob,10 yr ETAS/TD Gain,10 yr ETAS Triggered Only
6.0,1.4273766E-4,3.1606483E-4,8.227032E-4,2.602957,5.067985E-4,6.115894E-4,0.0013538664,0.0021809281,1.6108887,8.2818297E-4,0.0074207084,0.016360244,0.01770986,1.0824937,0.0013720642,0.07177748,0.15026689,0.1518214,1.0103451,0.001829419
6.1,1.4273766E-4,3.1606483E-4,8.227032E-4,2.602957,5.067985E-4,6.115894E-4,0.0013538664,0.0021809281,1.6108887,8.2818297E-4,0.0074207084,0.016360244,0.01770986,1.0824937,0.0013720642,0.07177748,0.15026689,0.1518214,1.0103451,0.001829419
6.2,1.4273766E-4,3.1606483E-4,8.227032E-4,2.602957,5.067985E-4,6.115894E-4,0.0013538664,0.0021809281,1.6108887,8.2818297E-4,0.0074207084,0.016360244,0.01770986,1.0824937,0.0013720642,0.07177748,0.15026689,0.1518214,1.0103451,0.001829419
6.3,1.3730655E-4,3.0511338E-4,8.117573E-4,2.6605103,5.067985E-4,5.883239E-4,0.0013069791,0.0021340796,1.6328337,8.2818297E-4,0.0071393442,0.015797773,0.017148161,1.0854797,0.0013720642,0.06914291,0.14556676,0.14711933,1.0106655,0.0018170581
6.4,1.3730655E-4,3.0511338E-4,8.117573E-4,2.6605103,5.067985E-4,5.883239E-4,0.0013069791,0.0021340796,1.6328337,8.2818297E-4,0.0071393442,0.015797773,0.017148161,1.0854797,0.0013720642,0.06914291,0.14556676,0.14711933,1.0106655,0.0018170581
6.5,1.2942807E-4,2.8925808E-4,7.9591E-4,2.7515566,5.067985E-4,5.545738E-4,0.0012390936,0.0020662504,1.6675498,8.2818297E-4,0.0067310524,0.01498286,0.016334366,1.0902035,0.0013720642,0.06530788,0.13870941,0.14027444,1.0112827,0.0018170581
6.6,1.1125901E-4,2.536472E-4,7.4795936E-4,2.9488177,4.944376E-4,4.767372E-4,0.0010866089,0.0019015444,1.7499806,8.15822E-4,0.005788839,0.013149847,0.014491671,1.102041,0.0013597034,0.056403454,0.122999296,0.124582015,1.0128677,0.0018046972
6.7,1.02209575E-4,2.3499702E-4,7.1696035E-4,3.0509338,4.8207663E-4,4.3796748E-4,0.0010067427,0.0018093949,1.7972764,8.0346107E-4,0.0053192247,0.012188629,0.01351955,1.1091936,0.0013473424,0.051936906,0.114790924,0.11637752,1.0138216,0.0017923362
6.8,9.610582E-5,2.2025521E-4,6.7750923E-4,3.076019,4.5735476E-4,4.1181705E-4,9.436101E-4,0.0017092652,1.8114104,7.6637825E-4,0.0050023515,0.011428202,0.012711267,1.1122719,0.0012978986,0.048912346,0.1081929,0.109736204,1.0142643,0.0017305316
6.9,9.3877505E-5,2.1481077E-4,6.720673E-4,3.128648,4.5735476E-4,4.0227012E-4,9.2029345E-4,0.0016859664,1.8319879,7.6637825E-4,0.0048866454,0.011147255,0.0124306865,1.1151342,0.0012978986,0.04780577,0.10578323,0.107319646,1.0145242,0.0017181706
7.0,9.1019785E-5,2.0808022E-4,6.653398E-4,3.197516,4.5735476E-4,3.900265E-4,8.914682E-4,0.0016571633,1.8589146,7.6637825E-4,0.0047382377,0.010799837,0.012083719,1.1188797,0.0012978986,0.046384744,0.102753714,0.104295336,1.0150031,0.0017181706
7.1,8.771155E-5,1.9982594E-4,6.4473087E-4,3.2264621,4.449938E-4,3.758525E-4,8.5611636E-4,0.0015971378,1.8655616,7.4165635E-4,0.0045664064,0.0103736,0.011621336,1.12028,0.0012608158,0.044737056,0.09906527,0.10056868,1.0151759,0.0016687268
7.2,8.0830236E-5,1.8388197E-4,6.2879396E-4,3.4195518,4.449938E-4,3.4636928E-4,7.8782777E-4,0.0015041975,1.9092973,7.169345E-4,0.0042088944,0.009549725,0.010749528,1.1256375,0.0012113721,0.041300658,0.09179615,0.09326679,1.0160207,0.0016192831
7.3,7.7668235E-5,1.7331762E-4,6.058755E-4,3.4957526,4.326329E-4,3.328214E-4,7.425784E-4,0.001434277,1.9314822,6.922126E-4,0.0040445733,0.009003494,0.01017946,1.1306123,0.0011866501,0.03971748,0.08706327,0.088519,1.0167204,0.0015945612
