Time (days),ComCat Data,Simulation Mean,Simulation Median,Simulation Mode,Simulation Minimum,Simulation Maximum,2.5 %-ile,16 %-ile,84 %-ile,97.5 %-ile
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5784524,2.0,3.73831,3.0,3.0,0.0,23.0,0.0,2.0,6.0,9.0
1.1569048,2.0,4.43685,4.0,3.0,0.0,26.0,1.0,2.0,7.0,10.0
1.7353573,2.0,4.87133,4.0,4.0,0.0,29.0,1.0,2.0,7.0,11.0
2.3138096,2.0,5.1887,5.0,4.0,0.0,31.0,1.0,3.0,8.0,12.0
2.8922622,2.0,5.43987,5.0,4.0,0.0,33.0,1.0,3.0,8.0,13.0
3.4707146,2.0,5.64858,5.0,5.0,0.0,34.0,1.0,3.0,8.0,13.0
4.049167,2.0,5.8271,5.0,5.0,0.0,38.0,1.0,3.0,9.0,13.0
4.6276193,2.0,5.98283,6.0,5.0,0.0,39.0,1.0,3.0,9.0,14.0
5.206072,2.0,6.1242,6.0,5.0,0.0,39.0,1.0,3.0,9.0,14.0
5.7845244,2.0,6.24921,6.0,5.0,0.0,40.0,1.0,3.0,9.0,14.0
6.3629766,2.0,6.36346,6.0,5.0,0.0,41.0,1.0,3.0,9.0,14.0
6.941429,2.0,6.47119,6.0,5.0,0.0,43.0,1.0,3.0,9.0,15.0
7.5198817,2.0,6.56971,6.0,5.0,0.0,43.0,1.0,3.0,10.0,15.0
8.098334,2.0,6.66129,6.0,6.0,0.0,43.0,2.0,3.0,10.0,15.0
8.676786,2.0,6.74324,6.0,6.0,0.0,43.0,2.0,4.0,10.0,15.0
9.255239,2.0,6.82228,6.0,6.0,0.0,43.0,2.0,4.0,10.0,15.0
9.833692,2.0,6.89751,6.0,6.0,0.0,44.0,2.0,4.0,10.0,16.0
10.412144,2.0,6.96915,6.0,6.0,0.0,44.0,2.0,4.0,10.0,16.0
10.990596,2.0,7.03743,6.0,6.0,0.0,44.0,2.0,4.0,10.0,16.0
11.569049,2.0,7.10096,7.0,6.0,0.0,44.0,2.0,4.0,10.0,16.0
