Time (days),ComCat Data,Simulation Mean,Simulation Median,Simulation Mode,Simulation Minimum,Simulation Maximum,2.5 %-ile,16 %-ile,84 %-ile,97.5 %-ile
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5784524,66.0,38.42077,37.0,36.0,9.0,179.0,24.0,30.0,46.0,63.0
1.1569048,68.0,45.61097,44.0,42.0,14.0,224.0,29.0,36.0,54.0,77.0
1.7353573,69.0,50.06063,48.0,46.0,17.0,240.0,32.0,39.0,59.0,87.0
2.3138096,69.0,53.33053,51.0,49.0,19.0,258.0,34.0,42.0,63.0,94.0
2.8922622,69.0,55.9213,53.0,51.0,19.0,270.0,36.0,44.0,66.0,99.0
3.4707146,69.0,58.06551,55.0,53.0,20.0,284.0,38.0,46.0,68.0,104.0
4.049167,70.0,59.9048,57.0,53.0,20.0,292.0,39.0,47.0,70.0,108.0
4.6276193,71.0,61.51546,58.0,55.0,23.0,302.0,40.0,48.0,72.0,111.0
5.206072,77.0,62.96514,60.0,56.0,23.0,306.0,41.0,49.0,74.0,114.0
5.7845244,77.0,64.25914,61.0,58.0,23.0,308.0,42.0,50.0,75.0,117.0
6.3629766,78.0,65.43225,62.0,57.0,23.0,313.0,43.0,51.0,76.0,119.0
6.941429,79.0,66.52085,63.0,62.0,25.0,319.0,43.0,52.0,78.0,122.0
7.5198817,79.0,67.53616,64.0,62.0,25.0,329.0,44.0,53.0,79.0,124.0
8.098334,79.0,68.47479,65.0,64.0,25.0,337.0,45.0,54.0,80.0,126.0
8.676786,79.0,69.34917,65.0,64.0,26.0,339.0,45.0,54.0,81.0,128.0
9.255239,80.0,70.16631,66.0,63.0,27.0,342.0,46.0,55.0,82.0,130.0
9.833692,80.0,70.94481,67.0,64.0,27.0,344.0,46.0,55.0,83.0,131.0
10.412144,80.0,71.68024,68.0,64.0,28.0,344.0,47.0,56.0,84.0,133.0
10.990596,82.0,72.37518,68.0,64.0,28.0,348.0,47.0,57.0,84.0,134.0
11.569049,82.0,73.04222,69.0,64.0,30.0,355.0,48.0,57.0,85.0,136.0
12.147501,83.0,73.68317,69.0,65.0,30.0,358.0,48.0,58.0,86.0,137.0
12.725953,83.0,74.29831,70.0,66.0,31.0,359.0,48.0,58.0,87.0,139.0
13.304406,83.0,74.883,70.0,66.0,31.0,362.0,49.0,58.0,87.0,140.0
13.882858,83.0,75.44213,71.0,66.0,31.0,363.0,49.0,59.0,88.0,141.0
14.46131,83.0,75.97984,71.0,70.0,31.0,369.0,50.0,59.0,89.0,142.0
15.039763,83.0,76.49548,72.0,69.0,31.0,375.0,50.0,60.0,89.0,143.0
15.618216,83.0,76.99769,72.0,70.0,32.0,379.0,50.0,60.0,90.0,145.0
16.196669,83.0,77.47796,73.0,71.0,32.0,381.0,51.0,60.0,90.0,146.0
