Time (days),ComCat Data,Simulation Mean,Simulation Median,Simulation Mode,Simulation Minimum,Simulation Maximum,2.5 %-ile,16 %-ile,84 %-ile,97.5 %-ile
0.0,320.0,309.2543,299.0,291.0,206.0,1296.0,255.0,275.0,331.0,449.0
0.52468264,422.0,416.7285,398.0,389.0,284.0,1826.0,340.0,366.0,447.0,669.0
1.0493653,464.0,471.013,448.0,429.0,324.0,2077.0,382.0,411.0,506.0,784.0
1.5740479,484.0,508.33612,481.0,472.0,351.0,2220.0,410.0,441.0,547.0,867.0
2.0987306,502.0,537.0606,507.0,489.0,363.0,2340.0,432.0,465.0,579.0,928.0
2.623413,520.0,560.40295,528.0,500.0,379.0,2449.0,449.0,483.0,605.0,977.0
3.1480958,532.0,580.1356,546.0,527.0,393.0,2529.0,464.0,499.0,627.0,1018.0
3.6727784,543.0,597.24347,561.0,546.0,400.0,2587.0,476.0,513.0,646.0,1054.0
4.197461,557.0,612.3708,575.0,553.0,409.0,2649.0,488.0,525.0,663.0,1085.0
4.7221437,580.0,626.00885,587.0,567.0,425.0,2693.0,497.0,536.0,679.0,1112.0
5.246826,597.0,638.3689,598.0,579.0,432.0,2741.0,506.0,546.0,693.0,1140.0
5.7715087,612.0,649.621,608.0,579.0,440.0,2799.0,515.0,555.0,705.0,1164.0
6.2961917,617.0,660.0189,617.0,585.0,447.0,2843.0,523.0,563.0,717.0,1186.0
6.820874,619.0,669.71875,626.0,601.0,450.0,2888.0,530.0,570.0,728.0,1210.0
7.3455567,624.0,678.8017,634.0,609.0,461.0,2972.0,536.0,577.0,739.0,1230.0
7.8702393,631.0,687.2675,642.0,616.0,464.0,3016.0,542.0,584.0,748.0,1249.0
8.394922,632.0,695.2102,649.0,629.0,471.0,3042.0,548.0,590.0,758.0,1265.0
8.919604,639.0,702.68585,655.0,625.0,474.0,3072.0,554.0,596.0,766.0,1279.0
9.444287,643.0,709.823,662.0,628.0,481.0,3094.0,558.0,602.0,774.0,1295.0
9.96897,649.0,716.59467,668.0,643.0,486.0,3123.0,563.0,607.0,782.0,1309.0
10.493652,655.0,723.01025,673.0,645.0,491.0,3155.0,568.0,612.0,790.0,1323.0
11.018335,663.0,729.19916,679.0,654.0,495.0,3189.0,572.0,617.0,797.0,1335.0
11.543017,672.0,735.13464,684.0,640.0,499.0,3231.0,577.0,621.0,804.0,1348.0
12.0677,681.0,740.8823,689.0,668.0,501.0,3258.0,581.0,626.0,810.0,1359.0
12.592383,682.0,746.3971,694.0,658.0,501.0,3292.0,584.0,630.0,817.0,1372.0
13.117065,686.0,751.66754,699.0,671.0,506.0,3309.0,588.0,634.0,822.0,1384.0
13.641748,691.0,756.74005,703.0,665.0,510.0,3320.0,592.0,638.0,828.0,1395.0
14.16643,692.0,761.62646,708.0,688.0,514.0,3346.0,595.0,642.0,834.0,1404.0
14.691113,695.0,766.3595,712.0,675.0,514.0,3379.0,599.0,645.0,839.0,1416.0
15.215796,701.0,770.93634,716.0,672.0,517.0,3398.0,602.0,649.0,845.0,1426.0
15.7404785,702.0,775.36914,720.0,678.0,519.0,3421.0,605.0,652.0,850.0,1436.0
16.265162,703.0,779.60516,723.0,702.0,521.0,3438.0,608.0,656.0,855.0,1445.0
16.789845,704.0,783.73145,727.0,691.0,524.0,3458.0,611.0,659.0,859.0,1456.0
