Time (days),ComCat Data,Simulation Mean,Simulation Median,Simulation Mode,Simulation Minimum,Simulation Maximum,2.5 %-ile,16 %-ile,84 %-ile,97.5 %-ile
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5784524,0.0,0.28174,0.0,0.0,0.0,6.0,0.0,0.0,1.0,2.0
1.1569048,0.0,0.33491,0.0,0.0,0.0,7.0,0.0,0.0,1.0,2.0
1.7353573,0.0,0.36783,0.0,0.0,0.0,7.0,0.0,0.0,1.0,2.0
2.3138096,0.0,0.39231,0.0,0.0,0.0,7.0,0.0,0.0,1.0,2.0
2.8922622,0.0,0.41147,0.0,0.0,0.0,7.0,0.0,0.0,1.0,2.0
3.4707146,0.0,0.42784,0.0,0.0,0.0,7.0,0.0,0.0,1.0,2.0
4.049167,0.0,0.44143,0.0,0.0,0.0,7.0,0.0,0.0,1.0,2.0
4.6276193,0.0,0.45328,0.0,0.0,0.0,7.0,0.0,0.0,1.0,2.0
5.206072,0.0,0.46436,0.0,0.0,0.0,7.0,0.0,0.0,1.0,2.0
5.7845244,0.0,0.4738,0.0,0.0,0.0,7.0,0.0,0.0,1.0,2.0
6.3629766,0.0,0.48248,0.0,0.0,0.0,7.0,0.0,0.0,1.0,2.0
6.941429,0.0,0.4905,0.0,0.0,0.0,7.0,0.0,0.0,1.0,2.0
7.5198817,0.0,0.498,0.0,0.0,0.0,7.0,0.0,0.0,1.0,2.0
8.098334,0.0,0.50475,0.0,0.0,0.0,7.0,0.0,0.0,1.0,3.0
8.676786,0.0,0.51078,0.0,0.0,0.0,7.0,0.0,0.0,1.0,3.0
9.255239,0.0,0.51664,0.0,0.0,0.0,7.0,0.0,0.0,1.0,3.0
9.833692,0.0,0.52239,0.0,0.0,0.0,7.0,0.0,0.0,1.0,3.0
10.412144,0.0,0.5278,0.0,0.0,0.0,7.0,0.0,0.0,1.0,3.0
10.990596,0.0,0.53336,0.0,0.0,0.0,7.0,0.0,0.0,1.0,3.0
11.569049,0.0,0.53842,0.0,0.0,0.0,7.0,0.0,0.0,1.0,3.0
12.147501,0.0,0.54344,0.0,0.0,0.0,7.0,0.0,0.0,1.0,3.0
12.725953,0.0,0.54797,0.0,0.0,0.0,7.0,0.0,0.0,1.0,3.0
13.304406,0.0,0.55243,0.0,0.0,0.0,7.0,0.0,0.0,1.0,3.0
13.882858,0.0,0.55657,0.0,0.0,0.0,7.0,0.0,0.0,1.0,3.0
14.46131,0.0,0.56044,0.0,0.0,0.0,7.0,0.0,0.0,1.0,3.0
15.039763,0.0,0.56405,0.0,0.0,0.0,7.0,0.0,0.0,1.0,3.0
15.618216,0.0,0.56802,0.0,0.0,0.0,7.0,0.0,0.0,1.0,3.0
16.196669,0.0,0.5716,0.0,0.0,0.0,7.0,0.0,0.0,1.0,3.0
16.77512,0.0,0.57489,0.0,0.0,0.0,7.0,0.0,0.0,1.0,3.0
17.353573,0.0,0.57825,0.0,0.0,0.0,7.0,0.0,0.0,1.0,3.0
17.932026,0.0,0.58156,0.0,0.0,0.0,7.0,0.0,0.0,1.0,3.0
18.510477,0.0,0.5847,0.0,0.0,0.0,7.0,0.0,0.0,1.0,3.0
19.08893,0.0,0.58791,0.0,0.0,0.0,7.0,0.0,0.0,1.0,3.0
19.667383,0.0,0.59086,0.0,0.0,0.0,7.0,0.0,0.0,1.0,3.0
20.245834,0.0,0.59403,0.0,0.0,0.0,7.0,0.0,0.0,1.0,3.0
20.824287,0.0,0.597,0.0,0.0,0.0,7.0,0.0,0.0,1.0,3.0
21.40274,0.0,0.59996,0.0,0.0,0.0,7.0,0.0,0.0,1.0,3.0
21.981192,0.0,0.60255,0.0,0.0,0.0,7.0,0.0,0.0,1.0,3.0
22.559645,0.0,0.60506,0.0,0.0,0.0,7.0,0.0,0.0,1.0,3.0
23.138098,0.0,0.60753,0.0,0.0,0.0,7.0,0.0,0.0,1.0,3.0
23.716549,0.0,0.60974,0.0,0.0,0.0,8.0,0.0,0.0,1.0,3.0
24.295002,0.0,0.61213,0.0,0.0,0.0,8.0,0.0,0.0,1.0,3.0
24.873455,0.0,0.61449,0.0,0.0,0.0,8.0,0.0,0.0,1.0,3.0
25.451906,0.0,0.61664,0.0,0.0,0.0,8.0,0.0,0.0,1.0,3.0
26.03036,0.0,0.61897,0.0,0.0,0.0,9.0,0.0,0.0,1.0,3.0
26.608812,0.0,0.62106,0.0,0.0,0.0,9.0,0.0,0.0,1.0,3.0
