Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.80232483,0.875134,0.913
6.1,0.80232483,0.875134,0.913
6.2,0.80232483,0.875134,0.913
6.3,0.80232483,0.875134,0.913
6.4,0.6454856,0.77137303,0.81
6.5,0.4901933,0.66129464,0.685
6.6,0.4901933,0.66129464,0.685
6.7,0.43082377,0.6186938,0.604
6.8,0.42557925,0.61443675,0.595
6.9,0.418626,0.60852873,0.59
7.0,0.41135544,0.6020272,0.58
7.1,0.4030021,0.59436345,0.566
7.2,0.39533773,0.5871475,0.555
7.3,0.37860554,0.5692652,0.524
7.4,0.3710804,0.5605644,0.509
7.5,0.36407295,0.55189735,0.494
7.6,0.35666448,0.5425936,0.484
7.7,0.35011896,0.5339423,0.47
7.8,0.32191038,0.49946976,0.425
7.9,0.2399691,0.38434407,0.289
8.0,0.16168398,0.257197,0.152
8.1,0.09281539,0.13869135,0.052
8.2,0.04359029,0.05881281,0.017
8.3,0.0102941245,0.012593815,0.002
