Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.005802164,0.0053309053,0.003
6.1,0.005802164,0.0053309053,0.003
6.2,0.005802164,0.0053309053,0.003
6.3,0.005802164,0.0053309053,0.003
6.4,0.005802164,0.0053309053,0.003
6.5,0.005802164,0.0053309053,0.003
6.6,0.005802164,0.0053309053,0.003
6.7,0.005802164,0.0053309053,0.003
6.8,0.005000821,0.0045255623,0.001
6.9,0.004750531,0.0042737396,0.001
7.0,0.0043428717,0.0038637458,0.001
7.1,0.003918671,0.0034369158,0.001
7.2,0.0036477696,0.003164664,0.001
7.3,0.0033601997,0.00287866,0.001
7.4,0.0030245052,0.002544258,0.001
7.5,0.0027633416,0.0022873285,0.001
7.6,0.0024511726,0.0019899425,0.001
7.7,0.001974128,0.0015290237,0.001
7.8,0.0015318242,0.001192579,0.001
7.9,0.001108187,9.2068507E-4,0.001
8.0,7.6317997E-4,7.4700866E-4,0.001
8.1,3.977789E-4,4.6323656E-4,0.001
8.2,2.9032575E-5,2.5127507E-5,0.0
