Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.14116524,0.15268253,0.097
6.1,0.14116524,0.15268253,0.097
6.2,0.14116524,0.15268253,0.097
6.3,0.08314199,0.08858769,0.056
6.4,0.08314199,0.08858769,0.056
6.5,0.061864074,0.065611586,0.038
6.6,0.053263426,0.056391798,0.029
6.7,0.044376712,0.046909984,0.022
6.8,0.04242261,0.044826124,0.019
6.9,0.041249648,0.04357423,0.017
7.0,0.03896521,0.041133724,0.014
7.1,0.036482118,0.038493246,0.012
7.2,0.03305042,0.034891114,0.01
7.3,0.028261375,0.029821305,0.009
7.4,0.021065231,0.022183746,0.007
7.5,0.0122307865,0.012798904,0.005
7.6,0.004943762,0.00512069,0.003
7.7,0.0013564284,0.0013752604,0.003
7.8,2.1663377E-4,2.0677764E-4,0.0
7.9,4.0303717E-6,3.1089E-6,0.0
