Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.95604527,0.9078296,0.97
6.1,0.92704445,0.881018,0.93
6.2,0.8806676,0.8427185,0.892
6.3,0.8359904,0.8111555,0.851
6.4,0.7838312,0.7802925,0.792
6.5,0.70525014,0.73383325,0.687
6.6,0.562504,0.6571663,0.519
6.7,0.5573189,0.653049,0.513
6.8,0.5555146,0.6512033,0.509
6.9,0.54649615,0.6411589,0.501
7.0,0.53293425,0.62690735,0.486
7.1,0.4530972,0.5544214,0.403
7.2,0.41862622,0.5219486,0.378
7.3,0.3855325,0.48585215,0.355
7.4,0.36391366,0.45991322,0.337
7.5,0.3168955,0.40538907,0.276
7.6,0.28367293,0.3731,0.262
7.7,0.24967696,0.32910916,0.211
7.8,0.23073141,0.30812046,0.19
7.9,0.17673948,0.25585783,0.152
8.0,0.13281496,0.1901676,0.094
8.1,0.08936402,0.13032243,0.046
8.2,0.044100937,0.059008025,0.017
8.3,0.0102941245,0.012593815,0.002
