Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.023008417,2.703242E-4,0.0
6.1,0.023008417,2.703242E-4,0.0
6.2,0.023008417,2.703242E-4,0.0
6.3,0.023008417,2.703242E-4,0.0
6.4,0.023008417,2.703242E-4,0.0
6.5,0.023008417,2.703242E-4,0.0
6.6,0.02186312,2.703241E-4,0.0
6.7,0.02186312,2.703241E-4,0.0
6.8,0.012033968,2.703241E-4,0.0
6.9,0.011471336,2.703241E-4,0.0
7.0,0.009462946,2.703241E-4,0.0
7.1,0.006844869,2.703241E-4,0.0
7.2,0.0035732414,2.70316E-4,0.0
7.3,0.0033494157,2.7020514E-4,0.0
7.4,0.0030663302,2.6402748E-4,0.0
7.5,0.001791055,1.5193797E-4,0.0
