Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.019886961,0.020149019,0.014
6.1,0.019886961,0.020149019,0.014
6.2,0.019886961,0.020149019,0.014
6.3,0.019886961,0.020149019,0.014
6.4,0.019886961,0.020149019,0.014
6.5,0.006217782,0.006254997,0.005
6.6,0.006217782,0.006254997,0.005
6.7,0.004360917,0.0043767407,0.002
6.8,0.0033236723,0.0033279837,0.002
6.9,0.002785583,0.0027837204,0.002
7.0,0.0018546786,0.0018403594,0.0
7.1,0.0015838993,0.0015634691,0.0
7.2,0.0010851555,0.0010541094,0.0
7.3,5.8225146E-4,5.5473374E-4,0.0
