Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.082840554,0.08761291,0.057
6.1,0.082840554,0.08761291,0.038
6.2,0.05620284,0.058393337,0.027
6.3,0.051873285,0.0536593,0.025
6.4,0.046214953,0.047490273,0.021
6.5,0.03890893,0.0395645,0.017
6.6,0.03026516,0.030182837,0.014
6.7,0.029130999,0.02898207,0.014
6.8,0.028399697,0.028212734,0.014
6.9,0.027263237,0.027001841,0.014
7.0,0.026294444,0.025977643,0.014
7.1,0.024973696,0.024572097,0.014
7.2,0.023438837,0.022936823,0.012
7.3,0.019602418,0.018882591,0.011
7.4,0.014546064,0.0140870605,0.009
7.5,0.009545054,0.009431898,0.005
7.6,0.0058750324,0.005715736,0.004
7.7,0.0026394976,0.0024037228,0.002
7.8,4.670452E-4,3.5662323E-4,0.0
7.9,4.1781627E-6,3.220387E-6,0.0
