Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.018214166,0.020216215,0.012
6.1,0.018214166,0.020216215,0.012
6.2,0.013661795,0.015616143,0.01
6.3,0.013101634,0.015049444,0.009
6.4,0.011303949,0.013367155,0.008
6.5,0.010557824,0.012644551,0.008
6.6,0.009790985,0.01179015,0.007
6.7,0.008750801,0.010568551,0.007
6.8,0.007887957,0.0094517125,0.006
6.9,0.006986922,0.008266381,0.006
7.0,0.0060155457,0.0071423524,0.004
7.1,0.0044784397,0.0054193945,0.004
7.2,0.0035358293,0.004283103,0.002
7.3,0.0026727682,0.00332486,0.002
7.4,0.0019917542,0.0025165624,0.002
7.5,0.0011625197,0.0015176834,0.001
7.6,7.4096734E-4,0.0010344812,0.001
7.7,5.868406E-4,8.379538E-4,0.001
7.8,4.4825752E-4,6.8108115E-4,0.001
7.9,3.211873E-4,5.3814764E-4,0.001
8.0,1.525092E-4,2.738193E-4,0.0
8.1,2.9252034E-5,4.461827E-5,0.0
