Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.13011059,0.14750218,0.129
6.1,0.13011059,0.14750218,0.129
6.2,0.07140138,0.081071325,0.067
6.3,0.07140138,0.081071325,0.067
6.4,0.06674734,0.07587115,0.063
6.5,0.06674734,0.07587115,0.063
6.6,0.05739661,0.065475054,0.054
6.7,0.04413711,0.050629392,0.041
6.8,0.0053160605,0.00611749,0.0
6.9,0.0041323714,0.004840186,0.0
7.0,0.0038736654,0.0045628576,0.0
7.1,0.0033707572,0.004026498,0.0
7.2,0.0033113437,0.0039628553,0.0
7.3,0.0030059542,0.0036054805,0.0
7.4,0.0027146288,0.0032393194,0.0
7.5,0.0023520256,0.0027964052,0.0
7.6,0.0011533784,0.0013668007,0.0
