Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.004627604,0.004627588,0.002
6.1,0.004627604,0.004627588,0.002
6.2,0.0029924163,0.0029871603,0.002
6.3,0.0029924163,0.0029871603,0.002
6.4,0.00218055,0.0021729064,0.002
6.5,0.00218055,0.0021729064,0.002
6.6,0.0019233401,0.0019149925,0.002
6.7,0.0017352017,0.0017263623,0.002
6.8,0.0015477121,0.0015384109,0.002
6.9,0.0014732102,0.0014636702,0.002
7.0,0.0013450137,0.0013350198,0.002
7.1,0.0011826493,0.0011718934,0.002
7.2,0.0010266319,0.0010151417,0.002
7.3,8.397846E-4,8.2714495E-4,0.002
7.4,6.8056514E-4,6.667712E-4,0.002
7.5,4.909119E-4,4.754368E-4,0.001
7.6,3.4620138E-4,3.291914E-4,0.001
7.7,2.0400206E-4,1.8504889E-4,0.001
7.8,1.036137E-4,8.309474E-5,0.0
7.9,5.0704395E-5,3.3014756E-5,0.0
8.0,2.0035179E-5,9.611126E-6,0.0
