Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.29886922,0.36659864,0.235
6.1,0.29886922,0.36659864,0.235
6.2,0.29886922,0.36659864,0.235
6.3,0.29886922,0.36659864,0.235
6.4,0.2126953,0.2565631,0.167
6.5,0.2126953,0.2565631,0.167
6.6,0.1547579,0.1797948,0.109
6.7,0.11842242,0.13403766,0.081
6.8,0.107587725,0.12119352,0.07
6.9,0.10238425,0.11520824,0.066
7.0,0.09958652,0.11203143,0.061
7.1,0.09071575,0.102015674,0.054
7.2,0.08739484,0.09837751,0.051
7.3,0.078786165,0.089097664,0.045
7.4,0.07266184,0.082348004,0.042
7.5,0.06718144,0.076363824,0.039
7.6,0.054298826,0.062092073,0.032
7.7,0.030513829,0.034846134,0.016
7.8,0.011218678,0.012033898,0.006
7.9,0.0025839934,0.0027122959,0.001
