Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.09859227,0.108160995,0.091
6.1,0.09859227,0.108160995,0.091
6.2,0.09859227,0.108160995,0.091
6.3,0.056358494,0.06158781,0.045
6.4,0.056358494,0.06158781,0.045
6.5,0.031343445,0.03418448,0.024
6.6,0.029897554,0.03264384,0.024
6.7,0.02516531,0.027475426,0.018
6.8,0.009238992,0.010041063,0.009
6.9,0.003929416,0.0043013603,0.004
7.0,0.0035719506,0.003910829,0.003
