Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.07890698,0.081311226,0.046
6.1,0.055613745,0.057284024,0.03
6.2,0.055613745,0.057284024,0.03
6.3,0.04550758,0.046860788,0.023
6.4,0.039265715,0.04042074,0.021
6.5,0.03166692,0.032584555,0.017
6.6,0.028561406,0.029383522,0.015
6.7,0.024672937,0.025373498,0.012
6.8,0.02063226,0.021202728,0.011
6.9,0.017712487,0.018185126,0.01
7.0,0.014356072,0.014723197,0.008
7.1,0.011554774,0.011839527,0.007
7.2,0.008219625,0.00841111,0.006
7.3,0.0053633875,0.005481164,0.003
7.4,0.003404345,0.0034767054,0.002
7.5,0.0017025429,0.0017349621,0.001
7.6,5.0883816E-4,5.120111E-4,0.001
7.7,3.130741E-5,3.052498E-5,0.0
7.8,3.861217E-7,3.8935738E-7,0.0
