Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.40275556,0.58356684,0.549
6.1,0.40275556,0.58356684,0.549
6.2,0.40275556,0.58356684,0.549
6.3,0.40275556,0.58356684,0.549
6.4,0.40275556,0.58356684,0.549
6.5,0.4022502,0.583124,0.548
6.6,0.4022502,0.583124,0.548
6.7,0.4020567,0.5829541,0.548
6.8,0.40178287,0.5826899,0.548
6.9,0.40113714,0.5820659,0.546
7.0,0.3997492,0.58064455,0.544
7.1,0.39757302,0.5785808,0.543
7.2,0.3960529,0.57713187,0.543
7.3,0.39491528,0.5760786,0.542
7.4,0.39382654,0.5750214,0.54
7.5,0.3928261,0.57404834,0.538
7.6,0.3882619,0.56877124,0.531
7.7,0.3481844,0.5227968,0.463
7.8,0.31626585,0.48728138,0.412
7.9,0.24505983,0.38753057,0.292
8.0,0.16555339,0.25966296,0.155
8.1,0.09510401,0.14009407,0.054
8.2,0.044100937,0.059008025,0.017
8.3,0.0102941245,0.012593815,0.002
