Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.03432547,0.041140396,0.028
6.1,0.03432547,0.041140396,0.028
6.2,0.03432547,0.041140396,0.028
6.3,0.03432547,0.041140396,0.028
6.4,0.03432547,0.041140396,0.028
6.5,0.034134947,0.04094186,0.028
6.6,0.034134947,0.04094186,0.028
6.7,0.033752028,0.040538717,0.027
6.8,0.03372888,0.040511433,0.027
6.9,0.033702668,0.040470593,0.027
7.0,0.03367216,0.04042363,0.027
7.1,0.03363696,0.040370356,0.027
7.2,0.033581454,0.04028523,0.027
7.3,0.033531163,0.040197674,0.027
7.4,0.033483412,0.04011211,0.027
7.5,0.03340388,0.040000197,0.026
7.6,0.033230856,0.03979917,0.026
7.7,0.031659007,0.038621612,0.023
7.8,0.028312476,0.036051854,0.022
7.9,0.020089056,0.027133293,0.016
8.0,0.013827561,0.018807331,0.008
8.1,0.008268009,0.010363434,0.001
8.2,0.0031931754,0.003244822,0.0
8.3,9.194181E-4,8.8642724E-4,0.0
