Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.19912392,0.22088224,0.136
6.1,0.19912392,0.22088224,0.136
6.2,0.19912392,0.22088224,0.136
6.3,0.09729857,0.09269341,0.056
6.4,0.078228906,0.07040688,0.038
6.5,0.076008126,0.06797321,0.037
6.6,0.06536796,0.054881953,0.032
6.7,0.063347764,0.052544445,0.031
6.8,0.0616542,0.050560758,0.03
6.9,0.05863534,0.046998244,0.026
7.0,0.055607155,0.043566264,0.026
7.1,0.051982284,0.03975905,0.022
7.2,0.04790763,0.03578115,0.019
7.3,0.04207105,0.03077146,0.017
7.4,0.038537256,0.027759163,0.015
7.5,0.031578727,0.021879895,0.011
7.6,0.028075967,0.018960573,0.009
7.7,0.021511387,0.013276976,0.004
7.8,0.0011833572,5.388634E-4,0.0
7.9,3.4838133E-5,1.815778E-5,0.0
