Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.17353345,0.21655652,0.116
6.1,0.17353345,0.21655652,0.116
6.2,0.17353345,0.21655652,0.116
6.3,0.17353345,0.21655652,0.116
6.4,0.1732853,0.21624878,0.116
6.5,0.1732853,0.21624878,0.116
6.6,0.17316923,0.21610497,0.116
6.7,0.1731244,0.21604876,0.116
6.8,0.17302725,0.21592557,0.116
6.9,0.1729029,0.21576801,0.115
7.0,0.17253205,0.21529816,0.115
7.1,0.17238456,0.21512173,0.114
7.2,0.17216638,0.21485543,0.114
7.3,0.17177428,0.21438554,0.114
7.4,0.17159718,0.21416627,0.114
7.5,0.17063828,0.2132262,0.113
7.6,0.15759617,0.2038608,0.11
7.7,0.1399004,0.18869412,0.1
7.8,0.122069925,0.17371315,0.09
7.9,0.09854071,0.14771363,0.074
8.0,0.07833272,0.119262405,0.053
8.1,0.05106528,0.07353609,0.023
8.2,0.02144917,0.0256533,0.005
8.3,0.0066349525,0.007639844,0.001
