Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.1787099,0.20843574,0.135
6.1,0.1787099,0.20843574,0.135
6.2,0.1787099,0.20843574,0.135
6.3,0.10602628,0.12230036,0.084
6.4,0.10602628,0.12230036,0.084
6.5,0.084320314,0.09710081,0.06
6.6,0.08415006,0.09691217,0.06
6.7,0.06751433,0.07776107,0.049
6.8,0.05152934,0.059391797,0.039
6.9,0.039688352,0.045719948,0.027
7.0,0.011469991,0.0124251535,0.007
7.1,0.009869568,0.01061544,0.006
7.2,0.009604507,0.0103218835,0.006
7.3,0.009287801,0.009971781,0.005
7.4,0.008583158,0.0092126895,0.005
7.5,0.0072992863,0.007851313,0.004
7.6,6.788132E-4,8.110398E-4,0.0
7.7,4.4558462E-4,5.6615804E-4,0.0
7.8,2.9254745E-4,4.1692E-4,0.0
7.9,1.5378889E-4,2.341096E-4,0.0
8.0,6.958877E-5,1.2917309E-4,0.0
8.1,1.3874264E-6,2.7550375E-6,0.0
