Time (days),ComCat Data,Simulation Mean,Simulation Median,Simulation Mode,Simulation Minimum,Simulation Maximum,2.5 %-ile,16 %-ile,84 %-ile,97.5 %-ile
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5779248,66.0,37.40576,37.0,36.0,12.0,148.0,24.0,30.0,45.0,56.0
1.1558496,68.0,44.21387,43.0,41.0,15.0,182.0,29.0,35.0,52.0,66.0
1.7337743,69.0,48.39822,47.0,46.0,16.0,200.0,32.0,39.0,57.0,72.0
2.3116992,69.0,51.45684,50.0,50.0,16.0,220.0,34.0,41.0,61.0,77.0
2.8896239,69.0,53.88548,52.0,51.0,19.0,234.0,36.0,43.0,64.0,81.0
3.4675486,69.0,55.89122,54.0,53.0,20.0,243.0,37.0,45.0,66.0,84.0
4.0454736,70.0,57.62753,56.0,56.0,22.0,258.0,38.0,46.0,68.0,87.0
4.6233983,71.0,59.14712,57.0,55.0,23.0,285.0,39.0,48.0,70.0,90.0
5.201323,73.0,60.48674,59.0,56.0,23.0,297.0,40.0,49.0,71.0,92.0
5.7792478,73.0,61.70031,60.0,56.0,24.0,306.0,41.0,50.0,73.0,94.0
6.3571725,74.0,62.80246,61.0,58.0,25.0,315.0,42.0,51.0,74.0,96.0
6.935097,75.0,63.81583,62.0,61.0,27.0,325.0,43.0,51.0,75.0,98.0
7.513022,75.0,64.75583,63.0,60.0,28.0,332.0,43.0,52.0,76.0,100.0
8.090947,75.0,65.63057,63.0,60.0,28.0,338.0,44.0,53.0,77.0,101.0
8.668872,75.0,66.44602,64.0,61.0,29.0,341.0,45.0,54.0,78.0,103.0
9.246797,76.0,67.21493,65.0,61.0,29.0,347.0,45.0,54.0,79.0,104.0
9.824721,76.0,67.93781,66.0,62.0,29.0,351.0,46.0,55.0,80.0,105.0
10.402646,76.0,68.61555,66.0,62.0,29.0,352.0,46.0,55.0,81.0,106.0
10.980571,78.0,69.25835,67.0,63.0,29.0,355.0,47.0,56.0,81.0,108.0
11.5584955,78.0,69.87306,68.0,63.0,29.0,359.0,47.0,56.0,82.0,109.0
12.13642,79.0,70.46384,68.0,63.0,30.0,361.0,47.0,57.0,83.0,110.0
12.714345,79.0,71.02315,69.0,65.0,30.0,365.0,48.0,57.0,83.0,111.0
13.29227,79.0,71.55641,69.0,69.0,30.0,368.0,48.0,58.0,84.0,112.0
13.870194,79.0,72.07366,70.0,67.0,32.0,372.0,49.0,58.0,85.0,112.0
14.448119,79.0,72.56773,70.0,67.0,32.0,377.0,49.0,58.0,85.0,113.0
15.026044,79.0,73.04753,71.0,67.0,32.0,381.0,49.0,59.0,86.0,114.0
15.60397,79.0,73.50874,71.0,69.0,32.0,384.0,49.0,59.0,86.0,115.0
16.181894,79.0,73.95429,71.0,67.0,32.0,386.0,50.0,60.0,87.0,116.0
16.759819,79.0,74.37898,72.0,68.0,32.0,390.0,50.0,60.0,87.0,117.0
17.337744,80.0,74.78845,72.0,70.0,32.0,393.0,50.0,60.0,88.0,117.0
17.915668,80.0,75.19357,73.0,70.0,32.0,399.0,51.0,61.0,88.0,118.0
18.493593,80.0,75.58887,73.0,72.0,32.0,401.0,51.0,61.0,89.0,119.0
19.071518,80.0,75.97121,73.0,72.0,33.0,402.0,51.0,61.0,89.0,120.0
19.649443,80.0,76.3442,74.0,72.0,33.0,407.0,51.0,62.0,89.0,120.0
20.227367,81.0,76.70089,74.0,71.0,33.0,409.0,52.0,62.0,90.0,121.0
20.805292,81.0,77.05035,74.0,72.0,33.0,410.0,52.0,62.0,90.0,122.0
21.383217,81.0,77.38971,75.0,70.0,34.0,410.0,52.0,62.0,91.0,122.0
21.961142,81.0,77.71905,75.0,71.0,34.0,410.0,52.0,63.0,91.0,123.0
