Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered Only
6.0,1.8760093E-5,2.7979406E-6,4.279783E-5,15.296189,4.0E-5,8.039792E-5,1.1991141E-5,5.199066E-5,4.335756,4.0E-5,9.78405E-4,1.4598637E-4,1.8598052E-4,1.2739582,4.0E-5
6.1,1.8760093E-5,2.7979406E-6,4.279783E-5,15.296189,4.0E-5,8.039792E-5,1.1991141E-5,5.199066E-5,4.335756,4.0E-5,9.78405E-4,1.4598637E-4,1.8598052E-4,1.2739582,4.0E-5
6.2,1.8760093E-5,2.7979406E-6,4.279783E-5,15.296189,4.0E-5,8.039792E-5,1.1991141E-5,5.199066E-5,4.335756,4.0E-5,9.78405E-4,1.4598637E-4,1.8598052E-4,1.2739582,4.0E-5
6.3,1.8760093E-5,2.7979406E-6,4.279783E-5,15.296189,4.0E-5,8.039792E-5,1.1991141E-5,5.199066E-5,4.335756,4.0E-5,9.78405E-4,1.4598637E-4,1.8598052E-4,1.2739582,4.0E-5
6.4,1.0888055E-5,2.7979406E-6,4.279783E-5,15.296189,4.0E-5,4.666226E-5,1.1991141E-5,5.199066E-5,4.335756,4.0E-5,5.679649E-4,1.4598637E-4,1.8598052E-4,1.2739582,4.0E-5
6.5,1.0888055E-5,2.7979406E-6,4.279783E-5,15.296189,4.0E-5,4.666226E-5,1.1991141E-5,5.199066E-5,4.335756,4.0E-5,5.679649E-4,1.4598637E-4,1.8598052E-4,1.2739582,4.0E-5
6.6,1.0730738E-5,2.7979406E-6,4.279783E-5,15.296189,4.0E-5,4.5988065E-5,1.1991141E-5,5.199066E-5,4.335756,4.0E-5,5.5976084E-4,1.4598637E-4,1.8598052E-4,1.2739582,4.0E-5
6.7,7.881326E-6,2.772599E-6,4.2772488E-5,15.426858,4.0E-5,3.3776672E-5,1.1882535E-5,5.188206E-5,4.3662453,4.0E-5,4.111534E-4,1.4466426E-4,1.8465848E-4,1.2764623,4.0E-5
6.8,7.5683483E-6,2.734299E-6,4.273419E-5,15.628939,4.0E-5,3.2435375E-5,1.1718394E-5,5.1717925E-5,4.4133973,4.0E-5,3.9482914E-4,1.426661E-4,1.826604E-4,1.280335,4.0E-5
6.9,6.473048E-6,2.5152115E-6,4.2515112E-5,16.903194,4.0E-5,2.7741338E-5,1.0779456E-5,5.0779025E-5,4.7107224,4.0E-5,3.3769844E-4,1.3123595E-4,1.712307E-4,1.3047545,4.0E-5
7.0,4.9959954E-6,1.8575801E-6,4.1857507E-5,22.533354,4.0E-5,2.1411232E-5,7.961053E-6,4.7960733E-5,6.0244207,4.0E-5,2.6065056E-4,9.6925076E-5,1.369212E-4,1.4126499,4.0E-5
7.1,1.2997541E-6,1.5616929E-7,4.0156163E-5,257.13226,4.0E-5,5.5703626E-6,6.692968E-7,4.066927E-5,60.764175,4.0E-5,6.7817055E-5,8.148662E-6,4.8148337E-5,5.908741,4.0E-5
7.2,8.392699E-7,9.73697E-8,9.73697E-8,1.0,0.0,3.596866E-6,4.1729865E-7,4.1729865E-7,1.0,0.0,4.3790962E-5,5.0806016E-6,5.0806016E-6,1.0,0.0
7.3,3.13015E-7,4.833348E-8,4.833348E-8,1.0,0.0,1.3414921E-6,2.0714347E-7,2.0714347E-7,1.0,0.0,1.6332544E-5,2.5219697E-6,2.5219697E-6,1.0,0.0
