Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered Only
6.0,6.2326144E-5,8.068194E-5,8.068194E-5,1.0,0.0,2.6708472E-4,3.4573447E-4,3.4573447E-4,1.0,0.0,0.003246908,0.004201287,0.004280951,1.0189618,8.0E-5
6.1,6.227657E-5,8.0619386E-5,8.0619386E-5,1.0,0.0,2.668723E-4,3.4546645E-4,3.4546645E-4,1.0,0.0,0.0032443295,0.0041980366,0.0042777006,1.0189766,8.0E-5
6.2,6.22452E-5,8.057996E-5,8.057996E-5,1.0,0.0,2.6673786E-4,3.452975E-4,3.452975E-4,1.0,0.0,0.0032426978,0.0041959877,0.004275652,1.0189859,8.0E-5
6.3,6.219006E-5,8.050973E-5,8.050973E-5,1.0,0.0,2.6650162E-4,3.4499663E-4,3.4499663E-4,1.0,0.0,0.00323983,0.0041923383,0.004272003,1.0190024,8.0E-5
6.4,5.2175856E-5,6.7315654E-5,6.7315654E-5,1.0,0.0,2.2359163E-4,2.8846384E-4,2.8846384E-4,1.0,0.0,0.0027188298,0.0035064386,0.0035861582,1.0227351,8.0E-5
6.5,5.205166E-5,6.715818E-5,6.715818E-5,1.0,0.0,2.2305945E-4,2.877891E-4,2.877891E-4,1.0,0.0,0.0027123666,0.0034982504,0.0035779704,1.0227885,8.0E-5
6.6,5.0085426E-5,6.455176E-5,6.455176E-5,1.0,0.0,2.1463417E-4,2.7662134E-4,2.7662134E-4,1.0,0.0,0.0026100394,0.0033627131,0.0034025786,1.0118551,4.0E-5
6.7,4.8930866E-5,6.3075066E-5,6.3075066E-5,1.0,0.0,2.0968684E-4,2.7029397E-4,2.7029397E-4,1.0,0.0,0.0025499484,0.0032859126,0.0033257813,1.0121331,4.0E-5
6.8,4.5679535E-5,5.8794933E-5,5.8794933E-5,1.0,0.0,1.9575475E-4,2.5195416E-4,2.5195416E-4,1.0,0.0,0.002380709,0.003063264,0.0031031417,1.013018,4.0E-5
6.9,4.1439176E-5,5.3267482E-5,5.3267482E-5,1.0,0.0,1.7758438E-4,2.2826936E-4,2.2826936E-4,1.0,0.0,0.002159946,0.0027756628,0.0028155518,1.0143709,4.0E-5
7.0,3.5920104E-5,4.60486E-5,4.60486E-5,1.0,0.0,1.5393422E-4,1.9733631E-4,1.9733631E-4,1.0,0.0,0.001872538,0.0023999382,0.0023999382,1.0,0.0
7.1,3.338812E-5,4.2725962E-5,4.2725962E-5,1.0,0.0,1.430841E-4,1.830985E-4,1.830985E-4,1.0,0.0,0.0017406568,0.0022269594,0.0022269594,1.0,0.0
7.2,2.8619615E-5,3.6431982E-5,3.6431982E-5,1.0,0.0,1.2264973E-4,1.5612777E-4,1.5612777E-4,1.0,0.0,0.0014922376,0.0018992082,0.0018992082,1.0,0.0
7.3,2.6376783E-5,3.3450713E-5,3.3450713E-5,1.0,0.0,1.13038455E-4,1.4335237E-4,1.4335237E-4,1.0,0.0,0.0013753743,0.0017439272,0.0017439272,1.0,0.0
7.4,2.3738676E-5,3.0003892E-5,3.0003892E-5,1.0,0.0,1.0173322E-4,1.2858181E-4,1.2858181E-4,1.0,0.0,0.0012378981,0.0015643674,0.0015643674,1.0,0.0
7.5,2.1789481E-5,2.7462149E-5,2.7462149E-5,1.0,0.0,9.338015E-5,1.1768966E-4,1.1768966E-4,1.0,0.0,0.0011363103,0.0014319377,0.0014319377,1.0,0.0
7.6,1.3895281E-5,1.7382852E-5,1.7382852E-5,1.0,0.0,5.9549846E-5,7.449583E-5,7.449583E-5,1.0,0.0,7.2477816E-4,9.0661214E-4,9.0661214E-4,1.0,0.0
7.7,4.245981E-6,5.166151E-6,5.166151E-6,1.0,0.0,1.8196934E-5,2.214046E-5,2.214046E-5,1.0,0.0,2.2152514E-4,2.6952694E-4,2.6952694E-4,1.0,0.0
7.8,6.145192E-7,7.055364E-7,7.055364E-7,1.0,0.0,2.633651E-6,3.023724E-6,3.023724E-6,1.0,0.0,3.206423E-5,3.681323E-5,3.681323E-5,1.0,0.0
