Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered Only
6.0,9.9629346E-5,1.7323556E-4,1.7323556E-4,1.0,0.0,4.2691303E-4,7.4222905E-4,7.4222905E-4,1.0,0.0,0.0051852856,0.00899768,0.00903732,1.0044056,4.0E-5
6.1,9.88615E-5,1.717056E-4,1.717056E-4,1.0,0.0,4.2362334E-4,7.3567586E-4,7.3567586E-4,1.0,0.0,0.0051454236,0.008918555,0.008958198,1.0044451,4.0E-5
6.2,9.696895E-5,1.6809141E-4,1.6809141E-4,1.0,0.0,4.15515E-4,7.201954E-4,7.201954E-4,1.0,0.0,0.0050471667,0.008731696,0.008771347,1.004541,4.0E-5
6.3,9.275224E-5,1.5988309E-4,1.5988309E-4,1.0,0.0,3.9744904E-4,6.8503554E-4,6.8503554E-4,1.0,0.0,0.0048282105,0.0083069345,0.008346602,1.0047753,4.0E-5
6.4,8.391499E-5,1.4381955E-4,1.4381955E-4,1.0,0.0,3.595861E-4,6.162258E-4,6.162258E-4,1.0,0.0,0.004369175,0.0074755168,0.0075152176,1.0053108,4.0E-5
6.5,5.9519385E-5,9.945679E-5,9.945679E-5,1.0,0.0,2.5505814E-4,4.26173E-4,4.26173E-4,1.0,0.0,0.0031009112,0.0051751137,0.0051751137,1.0,0.0
6.6,4.5361558E-5,7.412504E-5,7.412504E-5,1.0,0.0,1.9439218E-4,3.176381E-4,3.176381E-4,1.0,0.0,0.0023641558,0.0038593581,0.0038593581,1.0,0.0
6.7,3.8808106E-5,6.2738756E-5,6.2738756E-5,1.0,0.0,1.6630985E-4,2.6885522E-4,2.6885522E-4,1.0,0.0,0.0020229418,0.0032676917,0.0032676917,1.0,0.0
6.8,2.2284667E-5,3.131545E-5,3.131545E-5,1.0,0.0,9.550222E-5,1.3420219E-4,1.3420219E-4,1.0,0.0,0.0011621192,0.0016326854,0.0016326854,1.0,0.0
6.9,1.8050168E-5,2.4475543E-5,2.4475543E-5,1.0,0.0,7.735557E-5,1.0489096E-4,1.0489096E-4,1.0,0.0,9.4139716E-4,0.0012763022,0.0012763022,1.0,0.0
7.0,1.4763166E-5,1.960556E-5,1.960556E-5,1.0,0.0,6.326917E-5,8.402114E-5,8.402114E-5,1.0,0.0,7.7002996E-4,0.0010224784,0.0010224784,1.0,0.0
7.1,1.2399713E-5,1.6320564E-5,1.6320564E-5,1.0,0.0,5.3140546E-5,6.994342E-5,6.994342E-5,1.0,0.0,6.467941E-4,8.5123035E-4,8.5123035E-4,1.0,0.0
7.2,1.0584195E-5,1.393748E-5,1.393748E-5,1.0,0.0,4.5360044E-5,5.9730697E-5,5.9730697E-5,1.0,0.0,5.521186E-4,7.269802E-4,7.269802E-4,1.0,0.0
7.3,7.998173E-6,1.0551989E-5,1.0551989E-5,1.0,0.0,3.4277433E-5,4.5222034E-5,4.5222034E-5,1.0,0.0,4.1724785E-4,5.504403E-4,5.504403E-4,1.0,0.0
7.4,6.7571127E-6,8.9402565E-6,8.9402565E-6,1.0,0.0,2.8958733E-5,3.8314825E-5,3.8314825E-5,1.0,0.0,3.5251552E-4,4.663841E-4,4.663841E-4,1.0,0.0
7.5,5.69878E-6,7.5226194E-6,7.5226194E-6,1.0,0.0,2.4423114E-5,3.2239404E-5,3.2239404E-5,1.0,0.0,2.9731085E-4,3.9244493E-4,3.9244493E-4,1.0,0.0
7.6,4.503664E-6,5.941474E-6,5.941474E-6,1.0,0.0,1.9301275E-5,2.5463216E-5,2.5463216E-5,1.0,0.0,2.3496768E-4,3.099714E-4,3.099714E-4,1.0,0.0
7.7,1.0873546E-6,1.4119528E-6,1.4119528E-6,1.0,0.0,4.6600826E-6,6.051212E-6,6.051212E-6,1.0,0.0,5.6735033E-5,7.367105E-5,7.367105E-5,1.0,0.0
7.8,4.9373917E-8,6.23124E-8,6.23124E-8,1.0,0.0,2.1160248E-7,2.6705314E-7,2.6705314E-7,1.0,0.0,2.5762572E-6,3.2513685E-6,3.2513685E-6,1.0,0.0
