Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered Only
6.0,1.4658423E-6,1.4715968E-6,4.147154E-5,28.18132,4.0E-5,6.282166E-6,6.3068283E-6,4.6306577E-5,7.3422923,4.0E-5,7.6482684E-5,7.6783E-5,1.1677993E-4,1.5209086,4.0E-5
6.1,1.4658423E-6,1.4715968E-6,4.147154E-5,28.18132,4.0E-5,6.282166E-6,6.3068283E-6,4.6306577E-5,7.3422923,4.0E-5,7.6482684E-5,7.6783E-5,1.1677993E-4,1.5209086,4.0E-5
6.2,1.4658423E-6,1.4715968E-6,4.147154E-5,28.18132,4.0E-5,6.282166E-6,6.3068283E-6,4.6306577E-5,7.3422923,4.0E-5,7.6482684E-5,7.6783E-5,1.1677993E-4,1.5209086,4.0E-5
6.3,1.4658423E-6,1.4715968E-6,4.147154E-5,28.18132,4.0E-5,6.282166E-6,6.3068283E-6,4.6306577E-5,7.3422923,4.0E-5,7.6482684E-5,7.6783E-5,1.1677993E-4,1.5209086,4.0E-5
6.4,1.0488257E-6,1.0527762E-6,4.1052735E-5,38.994743,4.0E-5,4.4949593E-6,4.51189E-6,4.451171E-5,9.865424,4.0E-5,5.472476E-5,5.4930893E-5,9.49287E-5,1.7281476,4.0E-5
6.5,1.0488257E-6,1.0527762E-6,4.1052735E-5,38.994743,4.0E-5,4.4949593E-6,4.51189E-6,4.451171E-5,9.865424,4.0E-5,5.472476E-5,5.4930893E-5,9.49287E-5,1.7281476,4.0E-5
6.6,8.463064E-7,8.493849E-7,4.084935E-5,48.09286,4.0E-5,3.6270226E-6,3.640216E-6,4.364007E-5,11.988318,4.0E-5,4.4158103E-5,4.431874E-5,8.431696E-5,1.9025128,4.0E-5
6.7,7.876149E-7,7.902736E-7,4.079024E-5,51.615345,4.0E-5,3.375488E-6,3.3868823E-6,4.3386746E-5,12.810231,4.0E-5,4.109579E-5,4.1234518E-5,8.123287E-5,1.970021,4.0E-5
6.8,6.9940785E-7,7.016767E-7,4.070165E-5,58.00627,4.0E-5,2.9974588E-6,3.0071824E-6,4.300706E-5,14.301448,4.0E-5,3.649345E-5,3.6611837E-5,7.661037E-5,2.0925028,4.0E-5
6.9,5.899658E-7,5.915766E-7,4.0591553E-5,68.61588,4.0E-5,2.5284223E-6,2.535326E-6,4.2535226E-5,16.777023,4.0E-5,3.0783107E-5,3.086716E-5,7.086593E-5,2.2958357,4.0E-5
7.0,4.793814E-7,4.803418E-7,4.048032E-5,84.274,4.0E-5,2.05449E-6,2.058606E-6,4.2058524E-5,20.430584,4.0E-5,2.501313E-5,2.5063242E-5,6.506224E-5,2.5959227,4.0E-5
7.1,4.1256908E-7,4.130068E-7,4.130068E-7,1.0,0.0,1.768152E-6,1.770028E-6,1.770028E-6,1.0,0.0,2.1527037E-5,2.1549879E-5,2.1549879E-5,1.0,0.0
7.2,2.822599E-7,2.8162322E-7,2.8162322E-7,1.0,0.0,1.2096847E-6,1.2069561E-6,1.2069561E-6,1.0,0.0,1.47278115E-5,1.4694592E-5,1.4694592E-5,1.0,0.0
7.3,1.5261652E-7,1.5075507E-7,1.5075507E-7,1.0,0.0,6.540707E-7,6.46093E-7,6.46093E-7,1.0,0.0,7.963281E-6,7.866154E-6,7.866154E-6,1.0,0.0
7.4,7.976414E-8,8.0581444E-8,8.0581444E-8,1.0,0.0,3.418463E-7,3.4534898E-7,3.4534898E-7,1.0,0.0,4.1619705E-6,4.204616E-6,4.204616E-6,1.0,0.0
7.5,4.2715055E-8,4.3204185E-8,4.3204185E-8,1.0,0.0,1.830645E-7,1.8516077E-7,1.8516077E-7,1.0,0.0,2.228808E-6,2.2543302E-6,2.2543302E-6,1.0,0.0
7.6,2.1807532E-8,2.2058332E-8,2.2058332E-8,1.0,0.0,9.346085E-8,9.453571E-8,9.453571E-8,1.0,0.0,1.1378852E-6,1.1509717E-6,1.1509717E-6,1.0,0.0
7.7,4.7196043E-9,4.767446E-9,4.767446E-9,1.0,0.0,2.0226874E-8,2.0431912E-8,2.0431912E-8,1.0,0.0,2.4626218E-7,2.487585E-7,2.487585E-7,1.0,0.0
7.8,7.400003E-11,7.4656725E-11,7.4656725E-11,1.0,0.0,3.171432E-10,3.1995728E-10,3.1995728E-10,1.0,0.0,3.861218E-9,3.89548E-9,3.89548E-9,1.0,0.0
