Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered Only
6.0,2.1181217E-5,2.3992734E-5,6.399177E-5,2.6671314,4.0E-5,9.077348E-5,1.02822894E-4,1.4281878E-4,1.3889785,4.0E-5,0.0011046068,0.0012513166,0.0012912665,1.0319263,4.0E-5
6.1,2.1181217E-5,2.3992734E-5,6.399177E-5,2.6671314,4.0E-5,9.077348E-5,1.02822894E-4,1.4281878E-4,1.3889785,4.0E-5,0.0011046068,0.0012513166,0.0012912665,1.0319263,4.0E-5
6.2,2.1181217E-5,2.3992734E-5,6.399177E-5,2.6671314,4.0E-5,9.077348E-5,1.02822894E-4,1.4281878E-4,1.3889785,4.0E-5,0.0011046068,0.0012513166,0.0012912665,1.0319263,4.0E-5
6.3,2.1181217E-5,2.3992734E-5,6.399177E-5,2.6671314,4.0E-5,9.077348E-5,1.02822894E-4,1.4281878E-4,1.3889785,4.0E-5,0.0011046068,0.0012513166,0.0012912665,1.0319263,4.0E-5
6.4,1.0988268E-5,1.2259289E-5,1.2259289E-5,1.0,0.0,4.7091726E-5,5.2538842E-5,5.2538842E-5,1.0,0.0,5.731909E-4,6.3948863E-4,6.3948863E-4,1.0,0.0
6.5,1.0988268E-5,1.2259289E-5,1.2259289E-5,1.0,0.0,4.7091726E-5,5.2538842E-5,5.2538842E-5,1.0,0.0,5.731909E-4,6.3948863E-4,6.3948863E-4,1.0,0.0
6.6,1.0517822E-5,1.1728623E-5,1.1728623E-5,1.0,0.0,4.5075605E-5,5.0264647E-5,5.0264647E-5,1.0,0.0,5.4865726E-4,6.118159E-4,6.118159E-4,1.0,0.0
6.7,7.789219E-6,8.681002E-6,8.681002E-6,1.0,0.0,3.3381937E-5,3.7203798E-5,3.7203798E-5,1.0,0.0,4.063493E-4,4.5286724E-4,4.5286724E-4,1.0,0.0
6.8,7.5850853E-6,8.455669E-6,8.455669E-6,1.0,0.0,3.2507105E-5,3.6238103E-5,3.6238103E-5,1.0,0.0,3.957021E-4,4.4111474E-4,4.4111474E-4,1.0,0.0
6.9,6.604105E-6,7.361402E-6,7.361402E-6,1.0,0.0,2.8303E-5,3.1548505E-5,3.1548505E-5,1.0,0.0,3.4453452E-4,3.8403925E-4,3.8403925E-4,1.0,0.0
7.0,5.3701115E-6,5.9907584E-6,5.9907584E-6,1.0,0.0,2.301456E-5,2.5674442E-5,2.5674442E-5,1.0,0.0,2.8016625E-4,3.1254443E-4,3.1254443E-4,1.0,0.0
7.1,4.4685607E-6,4.98844E-6,4.98844E-6,1.0,0.0,1.9150835E-5,2.1378868E-5,2.1378868E-5,1.0,0.0,2.3313647E-4,2.602591E-4,2.602591E-4,1.0,0.0
7.2,2.833378E-6,3.165675E-6,3.165675E-6,1.0,0.0,1.2142991E-5,1.3567118E-5,1.3567118E-5,1.0,0.0,1.4783088E-4,1.651689E-4,1.651689E-4,1.0,0.0
7.3,7.0087293E-7,7.77571E-7,7.77571E-7,1.0,0.0,3.0037377E-6,3.3324454E-6,3.3324454E-6,1.0,0.0,3.656989E-5,4.0572228E-5,4.0572228E-5,1.0,0.0
7.4,3.112171E-8,3.2071675E-8,3.2071675E-8,1.0,0.0,1.3337875E-7,1.3745003E-7,1.3745003E-7,1.0,0.0,1.6238852E-6,1.6734529E-6,1.6734529E-6,1.0,0.0
