Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered Only
6.0,1.5166896E-6,1.5393488E-6,4.1539286E-5,26.984974,4.0E-5,6.5000822E-6,6.5971985E-6,4.6596935E-5,7.0631394,4.0E-5,7.913562E-5,8.0319034E-5,1.2031582E-4,1.4979739,4.0E-5
6.1,1.5166896E-6,1.5393488E-6,4.1539286E-5,26.984974,4.0E-5,6.5000822E-6,6.5971985E-6,4.6596935E-5,7.0631394,4.0E-5,7.913562E-5,8.0319034E-5,1.2031582E-4,1.4979739,4.0E-5
6.2,6.473272E-7,6.5989434E-7,4.0659866E-5,61.615726,4.0E-5,2.7742565E-6,2.8281163E-6,4.2828004E-5,15.14365,4.0E-5,3.377605E-5,3.4431905E-5,7.443053E-5,2.1616733,4.0E-5
6.3,6.473272E-7,6.5989434E-7,4.0659866E-5,61.615726,4.0E-5,2.7742565E-6,2.8281163E-6,4.2828004E-5,15.14365,4.0E-5,3.377605E-5,3.4431905E-5,7.443053E-5,2.1616733,4.0E-5
6.4,6.473272E-7,6.5989434E-7,4.0659866E-5,61.615726,4.0E-5,2.7742565E-6,2.8281163E-6,4.2828004E-5,15.14365,4.0E-5,3.377605E-5,3.4431905E-5,7.443053E-5,2.1616733,4.0E-5
6.5,2.7954403E-7,2.8533913E-7,4.028533E-5,141.18404,4.0E-5,1.1980452E-6,1.2228816E-6,4.1222833E-5,33.709587,4.0E-5,1.4586103E-5,1.4888525E-5,5.488793E-5,3.6865928,4.0E-5
6.6,2.7954403E-7,2.8533913E-7,4.028533E-5,141.18404,4.0E-5,1.1980452E-6,1.2228816E-6,4.1222833E-5,33.709587,4.0E-5,1.4586103E-5,1.4888525E-5,5.488793E-5,3.6865928,4.0E-5
6.7,1.0777299E-7,1.0879465E-7,1.0879465E-7,1.0,0.0,4.6188418E-7,4.6626272E-7,4.6626272E-7,1.0,0.0,5.6234253E-6,5.676738E-6,5.676738E-6,1.0,0.0
6.8,2.1301874E-8,2.0666986E-8,2.0666986E-8,1.0,0.0,9.129375E-8,8.85728E-8,8.85728E-8,1.0,0.0,1.1115008E-6,1.0783733E-6,1.0783733E-6,1.0,0.0
6.9,1.8413502E-8,1.7751859E-8,1.7751859E-8,1.0,0.0,7.891501E-8,7.6079395E-8,7.6079395E-8,1.0,0.0,9.607899E-7,9.262663E-7,9.262663E-7,1.0,0.0
7.0,1.2290541E-8,1.1574894E-8,1.1574894E-8,1.0,0.0,5.2673748E-8,4.960669E-8,4.960669E-8,1.0,0.0,6.413027E-7,6.0396127E-7,6.0396127E-7,1.0,0.0
7.1,6.373573E-9,6.156072E-9,6.156072E-9,1.0,0.0,2.7315311E-8,2.6383166E-8,2.6383166E-8,1.0,0.0,3.3256384E-7,3.21215E-7,3.21215E-7,1.0,0.0
7.2,3.6989944E-9,3.736141E-9,3.736141E-9,1.0,0.0,1.5852834E-8,1.6012034E-8,1.6012034E-8,1.0,0.0,1.9300822E-7,1.9494651E-7,1.9494651E-7,1.0,0.0
7.3,2.097397E-9,2.1201276E-9,2.1201276E-9,1.0,0.0,8.9888434E-9,9.0862615E-9,9.0862615E-9,1.0,0.0,1.0943917E-7,1.1062523E-7,1.1062523E-7,1.0,0.0
7.4,5.8314464E-12,5.8920646E-12,5.8920646E-12,1.0,0.0,2.4991786E-11,2.52518E-11,2.52518E-11,1.0,0.0,3.0427527E-10,3.0744052E-10,3.0744052E-10,1.0,0.0
