Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered Only
6.0,1.7221631E-4,1.3941765E-4,3.3938978E-4,2.4343386,2.0E-4,7.378611E-4,5.973695E-4,9.5715444E-4,1.602282,3.6E-4,0.008946515,0.007249104,0.0076462044,1.0547793,4.0E-4
6.1,1.7221631E-4,1.3941765E-4,3.3938978E-4,2.4343386,2.0E-4,7.378611E-4,5.973695E-4,9.5715444E-4,1.602282,3.6E-4,0.008946515,0.007249104,0.0076462044,1.0547793,4.0E-4
6.2,1.7221631E-4,1.3941765E-4,3.3938978E-4,2.4343386,2.0E-4,7.378611E-4,5.973695E-4,9.5715444E-4,1.602282,3.6E-4,0.008946515,0.007249104,0.0076462044,1.0547793,4.0E-4
6.3,1.716926E-4,1.3860887E-4,3.3858116E-4,2.442709,2.0E-4,7.3561794E-4,5.939049E-4,9.53691E-4,1.6057976,3.6E-4,0.008919428,0.007207201,0.007604318,1.0551001,4.0E-4
6.4,1.6392978E-4,1.3733425E-4,3.373068E-4,2.456101,2.0E-4,7.02367E-4,5.8844464E-4,9.4823283E-4,1.6114223,3.6E-4,0.008517839,0.0071411594,0.0075383033,1.0556133,4.0E-4
6.5,1.5742714E-4,1.278895E-4,3.2786393E-4,2.5636501,2.0E-4,6.745133E-4,5.479845E-4,9.077872E-4,1.656593,3.6E-4,0.00818132,0.00665162,0.0070489594,1.0597358,4.0E-4
6.6,1.3038084E-4,1.1715973E-4,3.171363E-4,2.7068713,2.0E-4,5.5865536E-4,5.020178E-4,8.6183706E-4,1.7167461,3.6E-4,0.006780438,0.0060951724,0.0064927344,1.0652257,4.0E-4
6.7,1.2867592E-4,1.1441586E-4,3.1439296E-4,2.7478094,2.0E-4,5.5135164E-4,4.902628E-4,8.5008633E-4,1.73394,3.6E-4,0.0066920654,0.005952845,0.0063504637,1.0667948,4.0E-4
6.8,1.2801298E-4,1.1378967E-4,3.137669E-4,2.757429,2.0E-4,5.485117E-4,4.8758014E-4,8.474046E-4,1.7379801,3.6E-4,0.0066577005,0.0059203724,0.0063180043,1.0671633,4.0E-4
6.9,1.269149E-4,1.1220608E-4,3.1218363E-4,2.7822347,2.0E-4,5.4380763E-4,4.8079586E-4,8.4062276E-4,1.7483985,3.6E-4,0.006600777,0.005838219,0.006235884,1.068114,4.0E-4
7.0,1.2030331E-4,1.0948385E-4,3.0946196E-4,2.8265536,2.0E-4,5.154837E-4,4.691334E-4,8.289645E-4,1.7670124,3.6E-4,0.006257969,0.00569698,0.0060947007,1.0698127,4.0E-4
7.1,8.049617E-5,5.4874155E-5,2.5486317E-4,4.644503,2.0E-4,3.4493793E-4,2.3515396E-4,5.950693E-4,2.530552,3.6E-4,0.0041915346,0.0028592765,0.0032581328,1.1394955,4.0E-4
