Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered Only
6.0,1.5950744E-4,3.0790493E-4,3.478926E-4,1.1298702,4.0E-5,6.834242E-4,0.0013187632,0.0013986578,1.0605829,8.0E-5,0.00828899,0.015898287,0.016055744,1.009904,1.6E-4
6.1,1.3584697E-4,2.6108976E-4,3.010793E-4,1.153164,4.0E-5,5.8207137E-4,0.0011183338,0.0011982443,1.071455,8.0E-5,0.007063716,0.013499089,0.013656929,1.0116926,1.6E-4
6.2,1.14676266E-4,2.1784513E-4,2.578364E-4,1.1835767,4.0E-5,4.9137714E-4,9.3321304E-4,0.0010131384,1.0856453,8.0E-5,0.0059661185,0.011280941,0.011439136,1.0140232,1.6E-4
6.3,8.691518E-5,1.6052955E-4,2.0052314E-4,1.2491353,4.0E-5,3.7244044E-4,6.8776263E-4,7.6770765E-4,1.1162392,8.0E-5,0.004525038,0.008334652,0.008493318,1.019037,1.6E-4
6.4,8.50982E-5,1.5758992E-4,1.975836E-4,1.2537833,4.0E-5,3.646556E-4,6.7517074E-4,7.5511675E-4,1.1184086,8.0E-5,0.0044306475,0.008182503,0.008341194,1.0193939,1.6E-4
6.5,8.4062965E-5,1.5583218E-4,1.9582595E-4,1.2566464,4.0E-5,3.602201E-4,6.6764234E-4,7.475889E-4,1.1197447,8.0E-5,0.004376863,0.008091622,0.008250328,1.0196135,1.6E-4
6.6,8.194716E-5,1.521856E-4,1.9217952E-4,1.262797,4.0E-5,3.5115483E-4,6.5202266E-4,7.3197053E-4,1.1226151,8.0E-5,0.0042669317,0.007903222,0.008061958,1.0200849,1.6E-4
6.7,8.012326E-5,1.4886065E-4,1.888547E-4,1.2686677,4.0E-5,3.433402E-4,6.377831E-4,7.1773207E-4,1.1253545,8.0E-5,0.004172157,0.0077315248,0.007890288,1.0205345,1.6E-4
6.8,7.119773E-5,1.2941338E-4,1.694082E-4,1.3090471,4.0E-5,3.0509746E-4,5.54491E-4,5.9446885E-4,1.0720983,4.0E-5,0.0037082357,0.0067267935,0.0068459865,1.0177191,1.2E-4
6.9,5.7343088E-5,9.972352E-5,1.3971953E-4,1.401069,4.0E-5,2.4573295E-4,4.2731693E-4,4.6729983E-4,1.0935674,4.0E-5,0.0029876942,0.005190248,0.005269833,1.0153335,8.0E-5
7.0,4.8746577E-5,8.3315186E-5,1.2331185E-4,1.4800645,4.0E-5,2.0889717E-4,3.5701657E-4,3.970023E-4,1.1119996,4.0E-5,0.0025403565,0.0043380805,0.0044177338,1.0183613,8.0E-5
7.1,4.2998014E-5,7.307419E-5,1.1307127E-4,1.5473489,4.0E-5,1.8426418E-4,3.1313783E-4,3.5312533E-4,1.1276993,4.0E-5,0.002241108,0.0038058492,0.0038855448,1.0209403,8.0E-5
7.2,3.221292E-5,5.426544E-5,9.426327E-5,1.7370774,4.0E-5,1.3804805E-4,2.325456E-4,2.725363E-4,1.1719693,4.0E-5,0.0016794393,0.0028275952,0.0029073688,1.0282125,8.0E-5
7.3,2.3756531E-5,3.976839E-5,7.97668E-5,2.005784,4.0E-5,1.0180973E-4,1.7042493E-4,2.104181E-4,1.2346674,4.0E-5,0.0012388286,0.0020729662,0.0021528003,1.038512,8.0E-5
7.4,1.5997684E-5,2.7537306E-5,6.75362E-5,2.452535,4.0E-5,6.8559704E-5,1.18011696E-4,1.5800698E-4,1.3389094,4.0E-5,8.343947E-4,0.001435848,0.0015157331,1.0556362,8.0E-5
7.5,1.3814293E-5,2.4971192E-5,6.497019E-5,2.601806,4.0E-5,5.9202768E-5,1.0701502E-4,1.4701074E-4,1.3737394,4.0E-5,7.205553E-4,0.0013021316,0.0013820274,1.0613577,8.0E-5
7.6,8.817309E-6,1.6584063E-5,5.6583398E-5,3.411914,4.0E-5,3.7787922E-5,7.107262E-5,1.11069785E-4,1.5627646,4.0E-5,4.5997082E-4,8.6496706E-4,9.448979E-4,1.092409,8.0E-5
7.7,4.0352206E-6,7.815648E-6,4.7815334E-5,6.1178975,4.0E-5,1.7293689E-5,3.3495206E-5,7.3493866E-5,2.1941607,4.0E-5,2.1053031E-4,4.077279E-4,4.876953E-4,1.1961293,8.0E-5
7.8,3.413169E-6,6.882057E-6,4.688178E-5,6.8121758,4.0E-5,1.4627784E-5,2.9494196E-5,6.949302E-5,2.356159,4.0E-5,1.7807873E-4,3.5903274E-4,4.39004E-4,1.2227409,8.0E-5
7.9,2.4740732E-6,5.3497497E-6,4.5349538E-5,8.476945,4.0E-5,1.06031275E-5,2.29273E-5,6.292638E-5,2.744605,4.0E-5,1.2908543E-4,2.7910416E-4,3.5908184E-4,1.2865514,8.0E-5
8.0,1.5231818E-6,3.3315503E-6,4.3331416E-5,13.006382,4.0E-5,6.527906E-6,1.42779945E-5,5.4277425E-5,3.8014739,4.0E-5,7.9474354E-5,1.7382075E-4,2.5380685E-4,1.4601642,8.0E-5
8.1,1.0104524E-6,2.0730229E-6,4.207294E-5,20.295454,4.0E-5,4.330503E-6,8.8843535E-6,4.8883998E-5,5.5022573,4.0E-5,5.2722597E-5,1.08161665E-4,1.4815734E-4,1.3697767,4.0E-5
