Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered Only
6.0,1.0346413E-5,6.291033E-6,4.629078E-5,7.3582163,4.0E-5,4.4341014E-5,2.6961297E-5,6.6960216E-5,2.4835682,4.0E-5,5.3971814E-4,3.2820547E-4,3.6819233E-4,1.1218349,4.0E-5
6.1,1.0346413E-5,6.291033E-6,4.629078E-5,7.3582163,4.0E-5,4.4341014E-5,2.6961297E-5,6.6960216E-5,2.4835682,4.0E-5,5.3971814E-4,3.2820547E-4,3.6819233E-4,1.1218349,4.0E-5
6.2,1.0346413E-5,6.291033E-6,4.629078E-5,7.3582163,4.0E-5,4.4341014E-5,2.6961297E-5,6.6960216E-5,2.4835682,4.0E-5,5.3971814E-4,3.2820547E-4,3.6819233E-4,1.1218349,4.0E-5
6.3,1.0346413E-5,6.291033E-6,4.629078E-5,7.3582163,4.0E-5,4.4341014E-5,2.6961297E-5,6.6960216E-5,2.4835682,4.0E-5,5.3971814E-4,3.2820547E-4,3.6819233E-4,1.1218349,4.0E-5
6.4,1.0249558E-5,6.291033E-6,4.629078E-5,7.3582163,4.0E-5,4.392594E-5,2.6961297E-5,6.6960216E-5,2.4835682,4.0E-5,5.3466705E-4,3.2820547E-4,3.6819233E-4,1.1218349,4.0E-5
6.5,1.0249558E-5,6.291033E-6,4.629078E-5,7.3582163,4.0E-5,4.392594E-5,2.6961297E-5,6.6960216E-5,2.4835682,4.0E-5,5.3466705E-4,3.2820547E-4,3.6819233E-4,1.1218349,4.0E-5
6.6,9.9035515E-6,6.291033E-6,4.629078E-5,7.3582163,4.0E-5,4.2443102E-5,2.6961297E-5,6.6960216E-5,2.4835682,4.0E-5,5.166222E-4,3.2820547E-4,3.6819233E-4,1.1218349,4.0E-5
6.7,9.87217E-6,6.278445E-6,4.6278194E-5,7.370964,4.0E-5,4.2308613E-5,2.6907352E-5,6.690627E-5,2.4865427,4.0E-5,5.149856E-4,3.2754886E-4,3.6753577E-4,1.1220791,4.0E-5
6.8,9.4359175E-6,6.1823307E-6,4.6182082E-5,7.4700117,4.0E-5,4.043902E-5,2.6495441E-5,6.649438E-5,2.5096536,4.0E-5,4.9223384E-4,3.2253534E-4,3.6252243E-4,1.1239774,4.0E-5
6.9,8.700447E-6,6.0433103E-6,4.6043067E-5,7.618849,4.0E-5,3.72871E-5,2.5899652E-5,6.589862E-5,2.5443823,4.0E-5,4.5387587E-4,3.1528372E-4,3.552711E-4,1.1268299,4.0E-5
7.0,8.648878E-6,6.0181846E-6,4.6017944E-5,7.6464825,4.0E-5,3.7066096E-5,2.5791971E-5,6.579094E-5,2.5508301,4.0E-5,4.5118626E-4,3.1397308E-4,3.5396052E-4,1.1273595,4.0E-5
7.1,8.505786E-6,5.92779E-6,4.5927554E-5,7.747837,4.0E-5,3.645286E-5,2.5404574E-5,6.5403554E-5,2.5744796,4.0E-5,4.437232E-4,3.0925786E-4,3.492455E-4,1.1293019,4.0E-5
7.2,8.139752E-6,5.7020216E-6,4.5701792E-5,8.015016,4.0E-5,3.4884186E-5,2.4437013E-5,6.443603E-5,2.6368213,4.0E-5,4.246322E-4,2.9748105E-4,3.3746916E-4,1.1344223,4.0E-5
7.3,7.8816E-6,5.555299E-6,4.5555076E-5,8.200293,4.0E-5,3.3777847E-5,2.3808214E-5,6.380726E-5,2.6800525,4.0E-5,4.111677E-4,2.898275E-4,3.298159E-4,1.1379732,4.0E-5
7.4,7.5810603E-6,5.359496E-6,4.535928E-5,8.463348,4.0E-5,3.2489854E-5,2.296907E-5,6.296815E-5,2.7414322,4.0E-5,3.9549218E-4,2.796136E-4,3.196024E-4,1.1430146,4.0E-5
7.5,6.349153E-6,4.4105477E-6,4.441037E-5,10.069128,4.0E-5,2.7210372E-5,1.8902216E-5,5.890146E-5,3.116114,4.0E-5,3.312359E-4,2.3011099E-4,2.701018E-4,1.1737891,4.0E-5
7.6,4.430576E-6,2.893316E-6,2.893316E-6,1.0,0.0,1.8988047E-5,1.2399867E-5,1.2399867E-5,1.0,0.0,2.3115493E-4,1.5095815E-4,1.5095815E-4,1.0,0.0
7.7,3.005066E-6,1.753505E-6,1.753505E-6,1.0,0.0,1.2878791E-5,7.515E-6,7.515E-6,1.0,0.0,1.56788E-4,9.1491296E-5,9.1491296E-5,1.0,0.0
7.8,1.8459098E-6,1.060052E-6,1.060052E-6,1.0,0.0,7.911018E-6,4.543072E-6,4.543072E-6,1.0,0.0,9.631238E-5,5.5310502E-5,5.5310502E-5,1.0,0.0
7.9,9.839262E-7,5.2437485E-7,5.2437485E-7,1.0,0.0,4.2168194E-6,2.247319E-6,2.247319E-6,1.0,0.0,5.1338568E-5,2.7360767E-5,2.7360767E-5,1.0,0.0
8.0,1.210983E-7,6.622497E-8,6.622497E-8,1.0,0.0,5.1899264E-7,2.8382127E-7,2.8382127E-7,1.0,0.0,6.3187167E-6,3.4555185E-6,3.4555185E-6,1.0,0.0
