Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered Only
6.0,1.6420427E-5,1.4697598E-5,5.469701E-5,3.7214932,4.0E-5,7.037136E-5,6.29884E-5,1.0298588E-4,1.6349976,4.0E-5,8.5643446E-4,7.6665235E-4,8.066217E-4,1.0521349,4.0E-5
6.1,1.6420427E-5,1.4697598E-5,5.469701E-5,3.7214932,4.0E-5,7.037136E-5,6.29884E-5,1.0298588E-4,1.6349976,4.0E-5,8.5643446E-4,7.6665235E-4,8.066217E-4,1.0521349,4.0E-5
6.2,1.6420427E-5,1.4697598E-5,5.469701E-5,3.7214932,4.0E-5,7.037136E-5,6.29884E-5,1.0298588E-4,1.6349976,4.0E-5,8.5643446E-4,7.6665235E-4,8.066217E-4,1.0521349,4.0E-5
6.3,1.2046778E-5,9.866135E-6,4.986574E-5,5.0542326,4.0E-5,5.1628023E-5,4.228288E-5,8.228119E-5,1.9459693,4.0E-5,6.283899E-4,5.1469565E-4,5.5467506E-4,1.0776758,4.0E-5
6.4,1.2046778E-5,9.866135E-6,4.986574E-5,5.0542326,4.0E-5,5.1628023E-5,4.228288E-5,8.228119E-5,1.9459693,4.0E-5,6.283899E-4,5.1469565E-4,5.5467506E-4,1.0776758,4.0E-5
6.5,1.0244343E-5,7.882585E-6,4.788227E-5,6.0744376,4.0E-5,4.390359E-5,3.3782188E-5,7.378084E-5,2.184016,4.0E-5,5.343951E-4,4.112412E-4,4.5122474E-4,1.0972265,4.0E-5
6.6,9.605408E-6,7.1803884E-6,7.1803884E-6,1.0,0.0,4.1165385E-5,3.0772844E-5,3.0772844E-5,1.0,0.0,5.010733E-4,3.7461534E-4,3.7461534E-4,1.0,0.0
6.7,8.60418E-6,6.1265305E-6,6.1265305E-6,1.0,0.0,3.687454E-5,2.6256404E-5,2.6256404E-5,1.0,0.0,4.48855E-4,3.1964434E-4,3.1964434E-4,1.0,0.0
6.8,5.187994E-6,2.5644867E-6,2.5644867E-6,1.0,0.0,2.223407E-5,1.0990634E-5,1.0990634E-5,1.0,0.0,2.7066618E-4,1.3380675E-4,1.3380675E-4,1.0,0.0
6.9,4.5302368E-6,2.3454688E-6,2.3454688E-6,1.0,0.0,1.9415156E-5,1.0051993E-5,1.0051993E-5,1.0,0.0,2.3635388E-4,1.2238011E-4,1.2238011E-4,1.0,0.0
7.0,3.431668E-6,1.6891455E-6,1.6891455E-6,1.0,0.0,1.4707065E-5,7.2391954E-6,7.2391954E-6,1.0,0.0,1.7904381E-4,8.81372E-5,8.81372E-5,1.0,0.0
