Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered Only
6.0,1.9626508E-5,1.89705E-5,9.896898E-5,5.216994,8.0E-5,8.411089E-5,8.129968E-5,1.6129318E-4,1.9839337,8.0E-5,0.001023569,9.893867E-4,0.0010693076,1.0807781,8.0E-5
6.1,1.331886E-5,1.2221642E-5,9.222067E-5,7.5456853,8.0E-5,5.707958E-5,5.237742E-5,1.3237323E-4,2.5272956,8.0E-5,6.947222E-4,6.3751003E-4,7.17459E-4,1.1254082,8.0E-5
6.2,1.2250852E-5,1.1079311E-5,9.107842E-5,8.220586,8.0E-5,5.2502597E-5,4.74819E-5,1.274781E-4,2.6847725,8.0E-5,6.3903164E-4,5.779398E-4,6.5789354E-4,1.1383427,8.0E-5
6.3,1.2106258E-5,1.09221255E-5,9.0921254E-5,8.324501,8.0E-5,5.1882926E-5,4.6808276E-5,1.2680453E-4,2.7090194,8.0E-5,6.3149154E-4,5.697427E-4,6.4969715E-4,1.1403342,8.0E-5
6.4,1.1348758E-5,1.0112408E-5,9.01116E-5,8.910993,8.0E-5,4.8636626E-5,4.3338176E-5,1.2333471E-4,2.8458674,8.0E-5,5.919901E-4,5.2751537E-4,6.0747314E-4,1.1515744,8.0E-5
6.5,1.100837E-5,9.746342E-6,8.974556E-5,9.208128,8.0E-5,4.7177873E-5,4.1769374E-5,1.2176603E-4,2.915199,8.0E-5,5.7423924E-4,5.084242E-4,5.883835E-4,1.1572689,8.0E-5
6.6,1.0634696E-5,9.348393E-6,4.934802E-5,5.2787704,4.0E-5,4.557647E-5,4.006393E-5,8.0062324E-5,1.9983643,4.0E-5,5.5475225E-4,4.8766992E-4,5.276504E-4,1.0819827,4.0E-5
6.7,9.9780855E-6,8.670582E-6,4.8670234E-5,5.6132603,4.0E-5,4.276252E-5,3.7159112E-5,7.715762E-5,2.076412,4.0E-5,5.205093E-4,4.5231896E-4,4.923009E-4,1.0883932,4.0E-5
6.8,9.59546E-6,8.275532E-6,4.82752E-5,5.8334856,4.0E-5,4.1122752E-5,3.546609E-5,7.546467E-5,2.1277978,4.0E-5,5.0055445E-4,4.3171475E-4,4.716975E-4,1.0926138,4.0E-5
6.9,9.000614E-6,7.7092545E-6,4.7708945E-5,6.1885295,4.0E-5,3.857349E-5,3.3039247E-5,7.3037925E-5,2.2106414,4.0E-5,4.6953102E-4,4.0217923E-4,4.4216315E-4,1.0994182,4.0E-5
7.0,7.4070194E-6,6.1507963E-6,4.615055E-5,7.503183,4.0E-5,3.1743984E-5,2.636029E-5,6.635924E-5,2.5173938,4.0E-5,3.8641447E-4,3.2088943E-4,3.608766E-4,1.1246135,4.0E-5
7.1,6.299615E-6,5.0580697E-6,4.5057866E-5,8.908115,4.0E-5,2.699807E-5,2.1677262E-5,6.1676394E-5,2.8452115,4.0E-5,3.2865192E-4,2.6388883E-4,3.0387827E-4,1.151539,4.0E-5
7.2,5.096653E-6,3.8939766E-6,4.3893822E-5,11.272235,4.0E-5,2.1842614E-5,1.6688366E-5,5.66877E-5,3.3968394,4.0E-5,2.6590136E-4,2.0316201E-4,2.4315387E-4,1.1968472,4.0E-5
7.3,3.9753018E-6,2.9107364E-6,4.291062E-5,14.742187,4.0E-5,1.7036897E-5,1.2474526E-5,5.2474028E-5,4.206495,4.0E-5,2.0740448E-4,1.5186684E-4,1.9186076E-4,1.2633486,4.0E-5
7.4,3.0568392E-6,2.1455985E-6,4.214551E-5,19.642776,4.0E-5,1.3100675E-5,9.195391E-6,4.9195023E-5,5.3499656,4.0E-5,1.5948903E-4,1.1194819E-4,1.519437E-4,1.3572681,4.0E-5
7.5,1.7279019E-6,1.1473705E-6,1.1473705E-6,1.0,0.0,7.405273E-6,4.9172936E-6,4.9172936E-6,1.0,0.0,9.015547E-5,5.986644E-5,5.986644E-5,1.0,0.0
7.6,1.1156416E-6,7.225413E-7,7.225413E-7,1.0,0.0,4.7813123E-6,3.096602E-6,3.096602E-6,1.0,0.0,5.821092E-5,3.77005E-5,3.77005E-5,1.0,0.0
7.7,9.117973E-8,6.735431E-8,6.735431E-8,1.0,0.0,3.907702E-7,2.8866128E-7,2.8866128E-7,1.0,0.0,4.757617E-6,3.5144458E-6,3.5144458E-6,1.0,0.0
