Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered Only
6.0,4.8694856E-5,6.771384E-5,1.4770842E-4,2.1813624,8.0E-5,2.0867554E-4,2.9017063E-4,3.7014743E-4,1.2756199,8.0E-5,0.0025376645,0.0035271072,0.003646684,1.0339022,1.2E-4
6.1,4.8694856E-5,6.771384E-5,1.4770842E-4,2.1813624,8.0E-5,2.0867554E-4,2.9017063E-4,3.7014743E-4,1.2756199,8.0E-5,0.0025376645,0.0035271072,0.003646684,1.0339022,1.2E-4
6.2,4.7541962E-5,6.604287E-5,1.460376E-4,2.2112544,8.0E-5,2.0373536E-4,2.8301092E-4,3.629883E-4,1.2825946,8.0E-5,0.0024776561,0.0034402376,0.0035598248,1.0347613,1.2E-4
6.3,4.6717287E-5,6.487508E-5,1.4486989E-4,2.2330592,8.0E-5,2.0020158E-4,2.780072E-4,3.5798494E-4,1.2876823,8.0E-5,0.0024347296,0.0033795182,0.0034991126,1.035388,1.2E-4
6.4,4.6276386E-5,6.4235894E-5,1.4423075E-4,2.2453296,8.0E-5,1.983123E-4,2.7526857E-4,3.5524656E-4,1.2905452,8.0E-5,0.0024117786,0.003346286,0.0034658846,1.0357406,1.2E-4
6.5,4.5720994E-5,6.343563E-5,1.4343056E-4,2.261041,8.0E-5,1.9593239E-4,2.7183973E-4,3.51818E-4,1.294211,8.0E-5,0.002382867,0.0033046764,0.0034242799,1.0361922,1.2E-4
6.6,4.549134E-5,6.308783E-5,1.4308278E-4,2.2679935,8.0E-5,1.949483E-4,2.7034947E-4,3.503278E-4,1.2958333,8.0E-5,0.0023709119,0.0032865873,0.0034061929,1.0363921,1.2E-4
6.7,3.701047E-5,5.057689E-5,9.057487E-5,1.790835,4.0E-5,1.5860666E-4,2.1674034E-4,2.5673167E-4,1.1845126,4.0E-5,0.0019293258,0.002635664,0.0026755587,1.0151365,4.0E-5
6.8,3.5523568E-5,4.855653E-5,8.855459E-5,1.8237422,4.0E-5,1.5223498E-4,2.0808306E-4,2.4807474E-4,1.1921909,4.0E-5,0.0018518851,0.0025305112,0.00257041,1.0157671,4.0E-5
6.9,3.2946147E-5,4.4870914E-5,8.486912E-5,1.891406,4.0E-5,1.4119013E-4,1.9228998E-4,2.3228228E-4,1.2079792,4.0E-5,0.0017176344,0.0023386595,0.002378566,1.0170639,4.0E-5
7.0,2.7682381E-5,3.7224938E-5,7.722345E-5,2.0745084,4.0E-5,1.1863338E-4,1.5952587E-4,1.9951949E-4,1.250703,4.0E-5,0.0014434044,0.0019405278,0.0019804502,1.0205729,4.0E-5
7.1,2.471967E-5,3.3482836E-5,7.34815E-5,2.194602,4.0E-5,1.05937135E-4,1.4349015E-4,1.834844E-4,1.2787248,4.0E-5,0.0012890215,0.0017456219,0.0017855521,1.0228745,4.0E-5
7.2,1.9748062E-5,2.6924752E-5,6.6923676E-5,2.4855819,4.0E-5,8.463181E-5,1.1538683E-4,1.5538221E-4,1.34662,4.0E-5,0.0010299052,0.0014039531,0.0014438969,1.028451,4.0E-5
7.3,1.1603734E-5,1.5908003E-5,5.5907367E-5,3.5144176,4.0E-5,4.9729337E-5,6.817545E-5,1.0817273E-4,1.5866814,4.0E-5,6.052865E-4,8.2973455E-4,8.697014E-4,1.0481682,4.0E-5
7.4,4.885381E-6,6.075835E-6,4.607559E-5,7.5834174,4.0E-5,2.0937177E-5,2.6039033E-5,6.603799E-5,2.5361154,4.0E-5,2.5488032E-4,3.1697928E-4,3.569666E-4,1.1261512,4.0E-5
7.5,3.0571264E-6,4.192564E-6,4.4192395E-5,10.540661,4.0E-5,1.3101904E-5,1.7968008E-5,5.796729E-5,3.2261388,4.0E-5,1.5950401E-4,2.1873864E-4,2.5872988E-4,1.1828266,4.0E-5
7.6,1.764948E-6,2.8308468E-6,4.2830732E-5,15.130007,4.0E-5,7.564041E-6,1.2132145E-5,5.2131658E-5,4.296986,4.0E-5,9.208831E-5,1.4769893E-4,1.8769302E-4,1.2707812,4.0E-5
7.7,1.3173734E-6,2.0893792E-6,4.2089294E-5,20.144403,4.0E-5,5.645874E-6,8.954452E-6,4.8954094E-5,5.467012,4.0E-5,6.873634E-5,1.0901502E-4,1.4901065E-4,1.366882,4.0E-5
7.8,9.4429885E-7,1.5727009E-6,4.157264E-5,26.433914,4.0E-5,4.0469886E-6,6.740129E-6,4.673986E-5,6.9345646,4.0E-5,4.9270973E-5,8.2057995E-5,1.2205471E-4,1.4874201,4.0E-5
7.9,6.388233E-7,1.131493E-6,4.1131447E-5,36.351482,4.0E-5,2.7378112E-6,4.8492466E-6,4.4849054E-5,9.248664,4.0E-5,3.3332344E-5,5.903799E-5,9.903563E-5,1.6774899,4.0E-5
8.0,3.087986E-7,5.836853E-7,4.058366E-5,69.530045,4.0E-5,1.323422E-6,2.5015058E-6,4.2501404E-5,16.990328,4.0E-5,1.6112543E-5,3.0455412E-5,7.0454196E-5,2.3133554,4.0E-5
8.1,1.6725647E-7,2.7830785E-7,4.0278297E-5,144.7257,4.0E-5,7.168133E-7,1.1927474E-6,4.11927E-5,34.53598,4.0E-5,8.7271665E-6,1.4521604E-5,5.4521024E-5,3.7544765,4.0E-5
