Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered Only
6.0,5.4353277E-5,7.057439E-5,7.057439E-5,1.0,0.0,2.3292181E-4,3.0242838E-4,3.0242838E-4,1.0,0.0,0.0028321352,0.0036758543,0.0037157072,1.0108418,4.0E-5
6.1,4.5578287E-5,5.8279787E-5,5.8279787E-5,1.0,0.0,1.953209E-4,2.497478E-4,2.497478E-4,1.0,0.0,0.0023754383,0.0030364343,0.0030763128,1.0131333,4.0E-5
6.2,2.8536782E-5,3.476812E-5,3.476812E-5,1.0,0.0,1.2229476E-4,1.4899804E-4,1.4899804E-4,1.0,0.0,0.0014879217,0.001812514,0.001812514,1.0,0.0
6.3,2.3698774E-5,2.823789E-5,2.823789E-5,1.0,0.0,1.01562226E-4,1.2101409E-4,1.2101409E-4,1.0,0.0,0.0012358186,0.0014723341,0.0014723341,1.0,0.0
6.4,1.9191197E-5,2.2140706E-5,2.2140706E-5,1.0,0.0,8.2245395E-5,9.4885436E-5,9.4885436E-5,1.0,0.0,0.0010008777,0.001154622,0.001154622,1.0,0.0
6.5,1.5203241E-5,1.6813425E-5,1.6813425E-5,1.0,0.0,6.5155116E-5,7.205573E-5,7.205573E-5,1.0,0.0,7.9297484E-4,8.769359E-4,8.769359E-4,1.0,0.0
6.6,1.0984925E-5,1.124901E-5,1.124901E-5,1.0,0.0,4.70774E-5,4.820917E-5,4.820917E-5,1.0,0.0,5.730166E-4,5.867925E-4,5.867925E-4,1.0,0.0
6.7,9.134616E-6,9.024803E-6,9.024803E-6,1.0,0.0,3.9147766E-5,3.8677168E-5,3.8677168E-5,1.0,0.0,4.7651984E-4,4.7079517E-4,4.7079517E-4,1.0,0.0
6.8,7.785589E-6,7.45599E-6,7.45599E-6,1.0,0.0,3.3366385E-5,3.1953863E-5,3.1953863E-5,1.0,0.0,4.0616E-4,3.8897083E-4,3.8897083E-4,1.0,0.0
6.9,5.579095E-6,4.901176E-6,4.901176E-6,1.0,0.0,2.3910188E-5,2.1004878E-5,2.1004878E-5,1.0,0.0,2.9106764E-4,2.5570576E-4,2.5570576E-4,1.0,0.0
7.0,2.6816688E-6,1.5223985E-6,1.5223985E-6,1.0,0.0,1.1492816E-5,6.524549E-6,6.524549E-6,1.0,0.0,1.3991605E-4,7.943358E-5,7.943358E-5,1.0,0.0
7.1,1.9951021E-6,7.458246E-7,7.458246E-7,1.0,0.0,8.55041E-6,3.1963873E-6,3.1963873E-6,1.0,0.0,1.0409627E-4,3.8915365E-5,3.8915365E-5,1.0,0.0
7.2,1.9951021E-6,7.458246E-7,7.458246E-7,1.0,0.0,8.55041E-6,3.1963873E-6,3.1963873E-6,1.0,0.0,1.0409627E-4,3.8915365E-5,3.8915365E-5,1.0,0.0
7.3,1.7087556E-6,6.5821285E-7,6.5821285E-7,1.0,0.0,7.3232177E-6,2.8209092E-6,2.8209092E-6,1.0,0.0,8.915652E-5,3.434407E-5,3.434407E-5,1.0,0.0
7.4,1.3804846E-6,6.076279E-7,6.076279E-7,1.0,0.0,5.916349E-6,2.604117E-6,2.604117E-6,1.0,0.0,7.2029165E-5,3.1704705E-5,3.1704705E-5,1.0,0.0
7.5,1.3804846E-6,6.076279E-7,6.076279E-7,1.0,0.0,5.916349E-6,2.604117E-6,2.604117E-6,1.0,0.0,7.2029165E-5,3.1704705E-5,3.1704705E-5,1.0,0.0
