Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered Only
6.0,7.329252E-5,8.827393E-5,1.6826687E-4,1.9061898,8.0E-5,3.14073E-4,3.782656E-4,4.982202E-4,1.3171175,1.2E-4,0.0038171355,0.00459623,0.004795311,1.043314,2.0E-4
6.1,3.7940346E-5,4.4913257E-5,4.4913257E-5,1.0,0.0,1.6259136E-4,1.924717E-4,2.3246401E-4,1.2077827,4.0E-5,0.0019777524,0.0023408993,0.0023808058,1.0170474,4.0E-5
6.2,2.8645263E-5,3.331533E-5,3.331533E-5,1.0,0.0,1.2275964E-4,1.4277229E-4,1.4277229E-4,1.0,0.0,0.0014935739,0.0017368881,0.0017368881,1.0,0.0
6.3,2.8645263E-5,3.331533E-5,3.331533E-5,1.0,0.0,1.2275964E-4,1.4277229E-4,1.4277229E-4,1.0,0.0,0.0014935739,0.0017368881,0.0017368881,1.0,0.0
6.4,2.2204576E-5,2.5461064E-5,2.5461064E-5,1.0,0.0,9.5159E-5,1.09114335E-4,1.09114335E-4,1.0,0.0,0.001157945,0.0013276667,0.0013276667,1.0,0.0
6.5,2.1004838E-5,2.403653E-5,2.403653E-5,1.0,0.0,9.0017624E-5,1.0300968E-4,1.0300968E-4,1.0,0.0,0.0010954136,0.0012534301,0.0012534301,1.0,0.0
6.6,1.820557E-5,2.0714517E-5,2.0714517E-5,1.0,0.0,7.802154E-5,8.877351E-5,8.877351E-5,1.0,0.0,9.4949827E-4,0.0010802869,0.0010802869,1.0,0.0
6.7,1.5884485E-5,1.7991773E-5,1.7991773E-5,1.0,0.0,6.807459E-5,7.710534E-5,7.710534E-5,1.0,0.0,8.284929E-4,9.383559E-4,9.383559E-4,1.0,0.0
6.8,1.4331171E-5,1.6208287E-5,1.6208287E-5,1.0,0.0,6.141786E-5,6.946225E-5,6.946225E-5,1.0,0.0,7.4750587E-4,8.4537675E-4,8.4537675E-4,1.0,0.0
6.9,1.2574203E-5,1.4212128E-5,1.4212128E-5,1.0,0.0,5.3888325E-5,6.0907703E-5,6.0907703E-5,1.0,0.0,6.558929E-4,7.413004E-4,7.413004E-4,1.0,0.0
7.0,1.0883844E-5,1.22946785E-5,1.22946785E-5,1.0,0.0,4.664421E-5,5.2690422E-5,5.2690422E-5,1.0,0.0,5.677453E-4,6.4131804E-4,6.4131804E-4,1.0,0.0
7.1,9.393088E-6,1.0611702E-5,1.0611702E-5,1.0,0.0,4.025547E-5,4.5477937E-5,4.5477937E-5,1.0,0.0,4.900001E-4,5.53554E-4,5.53554E-4,1.0,0.0
7.2,8.190791E-6,9.26275E-6,9.26275E-6,1.0,0.0,3.510292E-5,3.96969E-5,3.96969E-5,1.0,0.0,4.2729423E-4,4.8320327E-4,4.8320327E-4,1.0,0.0
7.3,6.268162E-6,7.0928886E-6,7.0928886E-6,1.0,0.0,2.6863276E-5,3.0397741E-5,3.0397741E-5,1.0,0.0,3.2701128E-4,3.7003006E-4,3.7003006E-4,1.0,0.0
7.4,4.985186E-6,5.645222E-6,5.645222E-6,1.0,0.0,2.1364907E-5,2.4193585E-5,2.4193585E-5,1.0,0.0,2.600867E-4,2.9451746E-4,2.9451746E-4,1.0,0.0
7.5,1.7489613E-6,1.9705317E-6,1.9705317E-6,1.0,0.0,7.495527E-6,8.44511E-6,8.44511E-6,1.0,0.0,9.125422E-5,1.02814585E-4,1.02814585E-4,1.0,0.0
7.6,1.6988751E-7,1.753573E-7,1.753573E-7,1.0,0.0,7.2808916E-7,7.515311E-7,7.515311E-7,1.0,0.0,8.864449E-6,9.149855E-6,9.149855E-6,1.0,0.0
