Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered Only
6.0,1.2101656E-5,8.102921E-6,4.8102596E-5,5.9364514,4.0E-5,5.1863204E-5,3.4726374E-5,7.472499E-5,2.1518223,4.0E-5,6.312516E-4,4.2271722E-4,4.6270032E-4,1.0945859,4.0E-5
6.1,1.2101656E-5,8.102921E-6,4.8102596E-5,5.9364514,4.0E-5,5.1863204E-5,3.4726374E-5,7.472499E-5,2.1518223,4.0E-5,6.312516E-4,4.2271722E-4,4.6270032E-4,1.0945859,4.0E-5
6.2,1.2101656E-5,8.102921E-6,4.8102596E-5,5.9364514,4.0E-5,5.1863204E-5,3.4726374E-5,7.472499E-5,2.1518223,4.0E-5,6.312516E-4,4.2271722E-4,4.6270032E-4,1.0945859,4.0E-5
6.3,1.2101656E-5,8.102921E-6,4.8102596E-5,5.9364514,4.0E-5,5.1863204E-5,3.4726374E-5,7.472499E-5,2.1518223,4.0E-5,6.312516E-4,4.2271722E-4,4.6270032E-4,1.0945859,4.0E-5
6.4,1.2101656E-5,8.102921E-6,4.8102596E-5,5.9364514,4.0E-5,5.1863204E-5,3.4726374E-5,7.472499E-5,2.1518223,4.0E-5,6.312516E-4,4.2271722E-4,4.6270032E-4,1.0945859,4.0E-5
6.5,1.2101656E-5,8.102921E-6,4.8102596E-5,5.9364514,4.0E-5,5.1863204E-5,3.4726374E-5,7.472499E-5,2.1518223,4.0E-5,6.312516E-4,4.2271722E-4,4.6270032E-4,1.0945859,4.0E-5
6.6,1.0222488E-5,6.4029887E-6,4.6402733E-5,7.247043,4.0E-5,4.3809923E-5,2.7441105E-5,6.744001E-5,2.4576273,4.0E-5,5.332553E-4,3.340467E-4,3.7403332E-4,1.1197038,4.0E-5
6.7,1.0222488E-5,6.4029887E-6,4.6402733E-5,7.247043,4.0E-5,4.3809923E-5,2.7441105E-5,6.744001E-5,2.4576273,4.0E-5,5.332553E-4,3.340467E-4,3.7403332E-4,1.1197038,4.0E-5
6.8,8.6367845E-6,5.0316426E-6,5.0316426E-6,1.0,0.0,3.7014266E-5,2.1564007E-5,2.1564007E-5,1.0,0.0,4.505555E-4,2.625107E-4,2.625107E-4,1.0,0.0
6.9,8.066481E-6,4.839465E-6,4.839465E-6,1.0,0.0,3.4570177E-5,2.0740401E-5,2.0740401E-5,1.0,0.0,4.2081063E-4,2.5248565E-4,2.5248565E-4,1.0,0.0
7.0,7.393828E-6,4.4204735E-6,4.4204735E-6,1.0,0.0,3.168745E-5,1.8944751E-5,1.8944751E-5,1.0,0.0,3.857264E-4,2.3062839E-4,2.3062839E-4,1.0,0.0
7.1,6.4660953E-6,3.8071098E-6,3.8071098E-6,1.0,0.0,2.7711543E-5,1.6316086E-5,1.6316086E-5,1.0,0.0,3.373358E-4,1.9863059E-4,1.9863059E-4,1.0,0.0
7.2,5.143232E-6,2.7886363E-6,2.7886363E-6,1.0,0.0,2.2042237E-5,1.1951244E-5,1.1951244E-5,1.0,0.0,2.6833118E-4,1.4549677E-4,1.4549677E-4,1.0,0.0
7.3,3.928255E-6,2.0932014E-6,2.0932014E-6,1.0,0.0,1.683527E-5,8.970832E-6,8.970832E-6,1.0,0.0,2.0495013E-4,1.09214474E-4,1.09214474E-4,1.0,0.0
7.4,2.7894434E-6,1.3562544E-6,1.3562544E-6,1.0,0.0,1.1954703E-5,5.812506E-6,5.812506E-6,1.0,0.0,1.4553878E-4,7.076501E-5,7.076501E-5,1.0,0.0
7.5,2.041735E-6,8.799269E-7,8.799269E-7,1.0,0.0,8.750263E-6,3.77111E-6,3.77111E-6,1.0,0.0,1.06529245E-4,4.591233E-5,4.591233E-5,1.0,0.0
7.6,1.6959062E-6,6.708452E-7,6.708452E-7,1.0,0.0,7.268149E-6,2.875048E-6,2.875048E-6,1.0,0.0,8.848612E-5,3.5003177E-5,3.5003177E-5,1.0,0.0
7.7,1.4767965E-6,5.416132E-7,5.416132E-7,1.0,0.0,6.3291122E-6,2.3211976E-6,2.3211976E-6,1.0,0.0,7.705422E-5,2.826024E-5,2.826024E-5,1.0,0.0
7.8,1.8432911E-7,7.2914965E-8,7.2914965E-8,1.0,0.0,7.8998164E-7,3.124927E-7,3.124927E-7,1.0,0.0,9.617985E-6,3.8045953E-6,3.8045953E-6,1.0,0.0
