Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered Only
6.0,4.7316266E-6,4.8531524E-6,8.485276E-5,17.48405,8.0E-5,2.0278241E-5,2.0799067E-5,1.00797406E-4,4.8462462,8.0E-5,2.4685962E-4,2.5320068E-4,4.1316016E-4,1.6317499,1.6E-4
6.1,4.7316266E-6,4.8531524E-6,8.485276E-5,17.48405,8.0E-5,2.0278241E-5,2.0799067E-5,1.00797406E-4,4.8462462,8.0E-5,2.4685962E-4,2.5320068E-4,4.1316016E-4,1.6317499,1.6E-4
6.2,4.7316266E-6,4.8531524E-6,8.485276E-5,17.48405,8.0E-5,2.0278241E-5,2.0799067E-5,1.00797406E-4,4.8462462,8.0E-5,2.4685962E-4,2.5320068E-4,4.1316016E-4,1.6317499,1.6E-4
6.3,4.7316266E-6,4.8531524E-6,8.485276E-5,17.48405,8.0E-5,2.0278241E-5,2.0799067E-5,1.00797406E-4,4.8462462,8.0E-5,2.4685962E-4,2.5320068E-4,4.1316016E-4,1.6317499,1.6E-4
6.4,4.7316266E-6,4.8531524E-6,8.485276E-5,17.48405,8.0E-5,2.0278241E-5,2.0799067E-5,1.00797406E-4,4.8462462,8.0E-5,2.4685962E-4,2.5320068E-4,4.1316016E-4,1.6317499,1.6E-4
6.5,4.7316266E-6,4.8531524E-6,8.485276E-5,17.48405,8.0E-5,2.0278241E-5,2.0799067E-5,1.00797406E-4,4.8462462,8.0E-5,2.4685962E-4,2.5320068E-4,4.1316016E-4,1.6317499,1.6E-4
6.6,4.7316266E-6,4.8531524E-6,8.485276E-5,17.48405,8.0E-5,2.0278241E-5,2.0799067E-5,1.00797406E-4,4.8462462,8.0E-5,2.4685962E-4,2.5320068E-4,4.1316016E-4,1.6317499,1.6E-4
6.7,3.5382777E-6,3.631267E-6,8.363098E-5,23.030798,8.0E-5,1.516396E-5,1.5562484E-5,9.556124E-5,6.1404877,8.0E-5,1.8460557E-4,1.8945755E-4,3.4942722E-4,1.8443564,1.6E-4
6.8,3.5382777E-6,3.631267E-6,8.363098E-5,23.030798,8.0E-5,1.516396E-5,1.5562484E-5,9.556124E-5,6.1404877,8.0E-5,1.8460557E-4,1.8945755E-4,3.4942722E-4,1.8443564,1.6E-4
6.9,3.0428037E-6,3.1230975E-6,8.3122846E-5,26.615515,8.0E-5,1.30405215E-5,1.3384639E-5,9.338357E-5,6.976921,8.0E-5,1.5875678E-4,1.6294647E-4,2.8292692E-4,1.7363181,1.2E-4
7.0,2.538778E-6,2.6063833E-6,8.260617E-5,31.693792,8.0E-5,1.0880432E-5,1.1170169E-5,9.116928E-5,8.161853,8.0E-5,1.324612E-4,1.359888E-4,2.559725E-4,1.8823056,1.2E-4
7.1,2.2418935E-6,2.3014725E-6,4.230138E-5,18.380136,4.0E-5,9.60808E-6,9.863419E-6,4.9863025E-5,5.055349,4.0E-5,1.1697209E-4,1.2008095E-4,2.0007134E-4,1.6661372,8.0E-5
7.2,1.6526745E-6,1.692682E-6,4.1692616E-5,24.631096,4.0E-5,7.082872E-6,7.2543326E-6,4.725404E-5,6.513906,4.0E-5,8.623055E-5,8.831818E-5,1.2831464E-4,1.4528679,4.0E-5
7.3,1.0246019E-6,1.0443523E-6,4.104431E-5,39.30121,4.0E-5,4.391144E-6,4.4757885E-6,4.4475608E-5,9.936933,4.0E-5,5.3460866E-5,5.449148E-5,9.44893E-5,1.7340196,4.0E-5
7.4,8.9045164E-7,9.057666E-7,9.057666E-7,1.0,0.0,3.8162157E-6,3.881852E-6,3.881852E-6,1.0,0.0,4.646144E-5,4.7260633E-5,4.7260633E-5,1.0,0.0
7.5,6.3357E-7,6.4035106E-7,6.4035106E-7,1.0,0.0,2.7152971E-6,2.744359E-6,2.744359E-6,1.0,0.0,3.305824E-5,3.3412125E-5,3.3412125E-5,1.0,0.0
7.6,2.5087024E-7,2.4364294E-7,2.4364294E-7,1.0,0.0,1.0751578E-6,1.0441837E-6,1.0441837E-6,1.0,0.0,1.3089967E-5,1.2712884E-5,1.2712884E-5,1.0,0.0
7.7,3.282987E-8,2.287823E-8,2.287823E-8,1.0,0.0,1.4069944E-7,9.8049554E-8,9.8049554E-8,1.0,0.0,1.7130144E-6,1.1937527E-6,1.1937527E-6,1.0,0.0
7.8,8.77499E-9,5.6832317E-9,5.6832317E-9,1.0,0.0,3.7607098E-8,2.4356707E-8,2.4356707E-8,1.0,0.0,4.578663E-7,2.9654288E-7,2.9654288E-7,1.0,0.0
